ID,Smape,cpuTime,
5868,0.149503876,0.05,
5869,0.221720435,0.06,
5870,0.239887394,0.06,
5871,0.206230575,0.06,
5872,0.426468225,0.06,
5873,0.27889399,0.07,
5874,0.30940199,0.07,
5875,0.187589839,0.07,
5876,0.219710355,0.06,
5877,0.111013996,0.06,
5878,0.494729796,0.06,
5879,0.641563906,0.06,
5880,0.289295718,0.08,
5881,0.4714125,0.06,
5882,0.151220493,0.06,
5883,0.213176505,0.07,
5884,0.2709448,0,
5885,0.132451257,0.06,
5886,0.409711609,0.06,
5887,0.182940653,0,
5888,0.600057102,0.08,
5889,0.264685314,0.07,
5890,0.171970499,0.07,
5891,0.163424189,0.06,
5892,0.209057912,0.06,
5893,0.274805124,0.06,
5894,0.244433311,0.06,
5896,0.214798121,0.06,
5897,1.148909526,0.06,
5898,0.696481756,0.05,
5899,0.219277648,0.08,
5900,0.291300581,0.07,
5902,0.148884422,0.07,
5903,0.186762307,0.06,
5905,0.101412554,0.06,
5906,0.290102573,0.04,
5907,0.073548338,0.06,
5908,0.258436106,0.06,
5909,0.199177791,0.06,
5910,0.19860437,0.02,
5911,0.249014089,0.06,
5912,0.141716309,0.08,
5913,0.257688162,0.02,
5915,0.185910223,0.06,
5917,0.264278576,0.06,
5918,0.077728305,0.06,
5921,0.171723047,0.06,
5922,0.294524745,0.06,
5923,0.337445113,0.06,
5924,0.154159456,0.06,
5925,0.285994849,0.04,
5927,0.259684442,0.06,
5928,0.258761298,0.07,
5931,0.139894426,0.07,
5932,0.162248967,0.07,
5933,0.511201644,0.07,
5934,0.238262168,0.06,
5935,0.219598014,0.06,
5936,0.137882656,0.06,
5937,0.118842136,0.06,
5938,0.302895501,0.06,
5939,0.228382717,0.07,
5940,0.132567278,0.07,
5941,0.135578834,0.07,
5942,0.306894688,0.07,
5943,0.156296609,0,
5945,0.262597021,0.06,
5946,0.139447099,0.06,
5947,0.159793027,0,
5948,0.224533169,0.06,
5949,0.300879056,0.07,
5951,0.279372553,0.07,
5952,0.103180745,0.07,
5953,0.224885584,0.07,
5954,0.134284624,0.06,
5955,0.119555563,0.06,
5956,0.081026379,0.07,
5957,0.316743627,0.06,
5958,0.406840022,0.06,
5959,0.264433014,0.06,
5961,0.33980733,0.08,
5962,0.24584243,0.06,
5964,0.182627219,0.06,
5965,0.188486669,0.06,
5966,0.295313598,0.06,
5967,0.226444651,0.06,
5968,0.3327119,0.05,
5969,0.091941285,0.08,
5970,0.407999343,0,
5971,0.16417049,0.07,
5972,0.167994077,0.07,
5973,0.14930051,0,
5974,0.190012223,0.06,
5975,0.136083099,0.06,
5976,0.180299302,0.06,
5977,0.215143924,0.06,
5978,0.292173639,0.06,
5979,0.237973924,0.07,
5980,0.222656052,0.08,
5981,0.112012619,0.05,
5982,0.411095441,0.06,
5983,0.136860298,0.06,
5984,0.095184408,0.06,
5985,0.4487103,0.06,
5986,0.471338497,0.06,
5987,0.259806391,0.06,
5988,0.166526484,0.06,
5989,0.42631449,0.06,
5991,0.144142776,0.06,
5992,0.224663833,0.06,
5993,0.30460487,0.06,
5994,0.471587656,0.06,
5995,0.034054632,0.07,
5996,0.353354571,0.06,
5997,0.218452093,0,
5998,0.646724022,0.06,
5999,0.231590123,0.08,
6000,0.242193976,0,
6001,0.280080926,0.07,
6002,0.136383567,0.06,
6003,0.247371307,0.06,
6004,0.21396443,0.06,
6005,0.166679804,0.07,
6006,0.197082625,0,
6007,0.201650894,0.06,
6008,0.206188977,0.06,
6009,0.341170366,0.06,
6012,0.215229362,0.08,
6013,0.192195732,0.06,
6014,0.129257145,0.06,
6016,0.483287603,0.06,
6017,0.562465059,0.07,
6018,0.156838822,0.07,
6019,0.180940121,0.06,
6020,0.217672392,0.06,
6021,0.209662603,0.06,
6022,0.103473325,0.04,
6023,0.25556723,0,
6024,0.249730829,0.06,
6025,0.682765967,0.06,
6026,0.152598409,0,
6027,0.180210958,0.08,
6028,0.256929116,0.06,
6029,0.11221051,0.06,
6030,0.246273336,0.06,
6031,0.160386954,0.06,
6032,0.374839447,0.06,
6034,0.170643741,0.06,
6036,0.194115777,0.06,
6037,0.695599965,0.07,
6038,0.477310316,0.07,
6039,0.129976326,0.06,
6040,0.31033179,0.06,
6041,0.290400188,0.06,
6044,0.623211079,0.06,
6045,0.128439716,0.06,
6046,0.230531114,0.06,
6047,0.253763896,0.04,
6048,0.122099077,0.07,
6049,0.3623902,0.08,
6050,0.303361207,0.06,
6052,0.123538327,0.08,
6053,0.180223557,0.06,
6054,0.339105347,0,
6055,0.460508481,0.06,
6056,0.218773585,0.06,
6057,0.203351951,0,
6058,0.126188301,0.06,
6060,0.304667359,0.07,
6061,0.406472964,0.07,
6062,0.252760232,0.08,
6063,0.196914706,0.06,
6064,0.483367408,0,
6065,0.513515569,0.06,
6066,0.416339718,0.06,
6067,0.161380479,0.06,
6068,0.390906001,0.07,
6069,0.194158361,0.07,
6070,0.102058804,0.07,
6071,0.584854059,0.07,
6072,0.23297608,0.04,
6074,0.15448312,0.06,
6076,0.19504417,0.06,
6078,0.273760356,0.06,
6080,0.155238204,0.06,
6081,0.324400386,0.06,
6082,0.352128138,0,
6083,0.138496985,0.06,
6085,0.301771264,0.06,
6086,0.132711186,0,
6087,0.138083638,0.06,
6088,0.361300182,0.06,
6089,0.161628831,0.06,
6090,0.019652959,0.06,
6091,0.154175148,0.06,
6092,0.391113113,0.06,
6093,0.027824994,0.06,
6094,0.123211165,0.06,
6095,0.357650097,0,
6097,0.254025221,0.06,
6098,0.095014006,0.06,
6100,0.327464621,0.06,
6101,0.175940724,0.06,
6104,0.20712417,0.06,
6105,0.20375966,0.06,
6106,0.147015992,0.06,
6107,0.080729202,0.06,
6108,0.117995862,0.06,
6109,0.14296638,0.06,
6110,0.253847108,0.07,
6112,0.295749783,0.07,
6113,0.217518459,0.07,
6115,0.041380248,0,
6116,0.304918202,0.07,
6117,0.379778355,0.06,
6118,0.198867757,0,
6119,0.276580716,0.06,
6120,0.297465166,0.06,
6121,0.300191142,0.06,
6122,0.140445279,0.07,
6123,0.288119371,0.07,
6124,0.212046514,0,
6126,0.314494088,0.07,
6127,0.490174521,0.06,
6128,0.655157776,0.06,
6129,0.163344494,0.06,
6130,0.1063294,0.06,
6131,0.278324533,0.06,
6132,0.175719065,0.07,
6134,0.250888378,0.06,
6136,0.272637344,0.06,
6138,0.153378357,0.08,
6139,0.76669911,0.06,
6140,0.154778455,0.06,
6141,0.278016485,0.06,
6142,0.439970147,0.06,
6144,0.366047843,0.06,
6145,0.158927861,0.06,
6146,0.343784686,0,
6147,1.036134307,0.07,
6148,0.518903109,0.07,
6149,0.135836169,0.06,
6150,0.043660375,0.06,
6151,0.176475401,0.06,
6152,0.030611643,0.06,
6153,0.244176585,0.06,
6154,0.276335999,0.07,
6155,0.166722206,0,
6156,0.478143402,0.07,
6157,0.079848531,0.06,
6158,0.244288286,0.06,
6159,0.060291946,0.06,
6160,0.228166624,0.06,
6161,0.185943497,0.08,
6162,0.358703281,0.07,
6163,0.322182636,0.07,
6165,0.293543416,0.08,
6166,0.221236669,0.07,
6168,0.336407892,0.07,
6169,0.468763425,0.06,
6170,0.058437627,0.05,
6171,0.32419809,0.01,
6173,0.211041043,0.05,
6174,0.214046537,0.06,
6175,0.327197182,0,
6176,0.125833309,0.06,
6177,0.398100335,0.06,
6178,0.377929683,0.08,
6180,0.221892766,0.06,
6181,0.272637098,0.06,
6182,0.233868,0,
6183,0.109896064,0.07,
6184,0.097820833,0.07,
6185,0.192062364,0,
6187,0.241241152,0.07,
6189,0.23200916,0.05,
6190,0.28727003,0.06,
6191,0.139971522,0.07,
6193,0.122415549,0.07,
6194,0.032536857,0.07,
6195,0.190866126,0.06,
6196,0.164952182,0.08,
6197,0.274983061,0.07,
6198,0.22627321,0.07,
6199,0.052864905,0.06,
6201,0.189384721,0.05,
6202,0.081861771,0.06,
6203,0.298150601,0.02,
6204,0.224517768,0.07,
6205,0.095216512,0.05,
6206,0.083949698,0.06,
6207,0.065742739,0.06,
6208,0.058239154,0.06,
6209,0.128277749,0.06,
6210,0.291642737,0.06,
6213,0.166756069,0.08,
6214,0.194728912,0.01,
6215,0.263727259,0.06,
6216,0.139034329,0.06,
6218,0.570901765,0,
6219,0.198729397,0.06,
6220,0.712576033,0.06,
6221,0.100122765,0.06,
6223,0.364230324,0.05,
6224,0.212138265,0.08,
6225,0.437864014,0.06,
6226,0.095218138,0.06,
6227,0.184158409,0.07,
6228,0.309383269,0.06,
6229,0.31126727,0.06,
6230,0.26428301,0.06,
6231,0.282621883,0.06,
6232,0.29127764,0.06,
6233,0.167012947,0,
6234,0.332140925,0.07,
6235,0.263907269,0.05,
6236,0.292998354,0.08,
6238,0.295422533,0.06,
6239,0.150719268,0.06,
6240,0.13368403,0.02,
6241,0.133878868,0.06,
6242,0.119699071,0.06,
6243,0.237551592,0,
6244,0.411122534,0.05,
6245,0.132421615,0.08,
6246,0.445385737,0.07,
6247,0.322354449,0.05,
6249,0.248192952,0.06,
6250,0.170939845,0.06,
6252,0.121435014,0.05,
6253,0.204301282,0.06,
6254,0.2979933,0.06,
6256,0.206732544,0.07,
6257,0.30902506,0.07,
6258,0.285887911,0.06,
6259,0.121927754,0.06,
6260,0.119982885,0.06,
6261,0.351371947,0.06,
6262,0.545952337,0.06,
6263,0.134639548,0.07,
6264,0.318215937,0.08,
6266,0.312497626,0.06,
6267,0.216943231,0.06,
6269,0.3522041,0.07,
6270,0.162670933,0.06,
6271,0.519100413,0,
6272,0.190520717,0.06,
6273,0.225969081,0.06,
6274,0.068697804,0,
6275,0.230850508,0.08,
6276,0.13792067,0.07,
6277,0.141013221,0.07,
6279,0.203949726,0.06,
6280,0.829476971,0.06,
6281,0.263456467,0.06,
6282,0.138499574,0.06,
6283,0.227790869,0.06,
6284,0.197102002,0.07,
6285,0.089269249,0.06,
6286,0.137077951,0.06,
6287,0.365236868,0.07,
6288,0.015886304,0.06,
6289,0.150967884,0.02,
6291,0.139080399,0.06,
6292,0.186694301,0.06,
6293,0.117687397,0.06,
6295,0.152678251,0.06,
6298,0.379770478,0.06,
6299,0.182588496,0,
6301,0.058096502,0.06,
6302,0.13153083,0.06,
6303,0.2905824,0,
6304,0.342162769,0.06,
6305,0.388521109,0.06,
6306,0.428956684,0,
6307,0.117349812,0.06,
6308,0.140648834,0.08,
6310,0.128380959,0.07,
6312,0.127404852,0.08,
6314,0.219684461,0.05,
6315,0.26459117,0.06,
6316,0.231589295,0.07,
6317,0.261516525,0.06,
6319,0.355194987,0.06,
6320,0.141021167,0.06,
6321,0.176790689,0.06,
6322,0.472961995,0.07,
6323,0.124246724,0.07,
6324,0.153795174,0.07,
6325,0.193277111,0.07,
6326,0.137981471,0.06,
6328,0.37782333,0.06,
6329,0.099612287,0.06,
6330,0.077263188,0.06,
6331,0.220550062,0,
6332,0.192551909,0.07,
6333,0.324990856,0.08,
6334,0.226399297,0,
6335,0.278462373,0.07,
6336,0.176747594,0.06,
6340,0.128379752,0.06,
6342,0.174369353,0.06,
6343,0.21589855,0.06,
6344,0.111168529,0.06,
6345,0.179808528,0.06,
6347,0.181036616,0.06,
6348,0.462661313,0.06,
6349,0.135995403,0.06,
6351,0.184968066,0.06,
6352,0.252361329,0.06,
6353,0.241613533,0.06,
6355,0.352674407,0.07,
6356,0.327714171,0.07,
6357,0.163236068,0.07,
6358,0.400247808,0.06,
6359,0.204219285,0.06,
6360,0.253359419,0.06,
6361,0.096146344,0,
6362,0.149253814,0.08,
6363,0.192933187,0.08,
6364,0.489257208,0,
6365,0.505731352,0.06,
6366,0.047307547,0.06,
6369,0.105985967,0.07,
6370,0.347435501,0.08,
6372,0.193800165,0.07,
6373,0.065246538,0.08,
6374,0.208680704,0.08,
6375,0.385095547,0.08,
6376,0.340643287,0.08,
6377,0.560129715,0.07,
6379,0.428997041,0.06,
6380,0.046516014,0.08,
6381,0.277400919,0.06,
6382,0.180591272,0.06,
6383,0.310200561,0.06,
6384,0.248248423,0.06,
6385,0.48257004,0.06,
6386,0.220630134,0.06,
6387,0.205681917,0.06,
6388,0.232279099,0.06,
6389,0.631162552,0.08,
6390,0.53161737,0.08,
6392,0.263362299,0,
6393,0.592621188,0.06,
6394,0.137857999,0.06,
6395,0.109417476,0,
6396,0.28797359,0.07,
6397,0.350061958,0.08,
6398,0.16119922,0,
6399,0.250502019,0.06,
6400,0.172825907,0.06,
6401,0.145030095,0.06,
6402,0.102004328,0.06,
6403,0.26455568,0.07,
6404,0.20718244,0.08,
6405,0.347516074,0.06,
6406,0.209084011,0.05,
6407,0.31030177,0.04,
6409,0.315856669,0.06,
6410,0.437312047,0.06,
6411,0.248496985,0.06,
6412,0.109995894,0.06,
6413,0.157375479,0.06,
6414,0.156593243,0.08,
6415,0.103356636,0.07,
6417,0.324157457,0,
6418,0.111816789,0.06,
6419,0.184826607,0.06,
6420,0.219955409,0,
6421,0.176479727,0.06,
6422,0.276847435,0.06,
6423,0.221179356,0.07,
6425,0.257105798,0.06,
6426,0.127114288,0.07,
6427,0.181919535,0.07,
6428,0.182539572,0.06,
6429,0.194847749,0.06,
6430,0.369637966,0.04,
6431,0.218394659,0.06,
6433,0.145229037,0.06,
6434,0.189528187,0.05,
6436,0.554235726,0.06,
6437,0.642355975,0.07,
6438,0.106246086,0.08,
6440,0.298581738,0.06,
6441,0.400173883,0.06,
6443,0.164926595,0.06,
6444,0.172276323,0.06,
6445,0.158825567,0.06,
6446,0.303498411,0.07,
6447,0.281516163,0.08,
6448,0.523818473,0.01,
6449,0.309546908,0.06,
6450,0.146169848,0.06,
6451,0.255254694,0.02,
6452,0.570703847,0.06,
6453,0.603420729,0.06,
6454,0.068869769,0.07,
6456,0.159497647,0.07,
6457,0.254669666,0.06,
6458,0.44836528,0.08,
6460,0.159421056,0.07,
6461,0.271915241,0.07,
6462,0.427465823,0.05,
6463,0.099625095,0.06,
6464,0.234788211,0.06,
6466,0.349925541,0.08,
6467,0.266406024,0.06,
6468,0.32165467,0.07,
6469,0.359917981,0.06,
6471,0.173080005,0.06,
6472,0.193898596,0.05,
6473,0.279195857,0.06,
6475,0.238846944,0.06,
6476,0.3121874,0,
6477,0.253551251,0.06,
6478,0.641555074,0.06,
6479,0.229812664,0,
6480,0.226510173,0.06,
6481,0.256196158,0.06,
6482,0.184477369,0.07,
6483,0.168100473,0.07,
6484,0.125408524,0.07,
6485,0.42282057,0,
6486,0.386067063,0.06,
6488,0.21098733,0.06,
6489,0.256911626,0.07,
6490,0.170404778,0.08,
6491,0.405341001,0.06,
6492,0.133010732,0.07,
6493,0.235608125,0.07,
6494,0.229240332,0.05,
6495,0.300565459,0.07,
6496,0.132516668,0.06,
6497,NA,0.06,
6498,0.45324196,0.06,
6499,0.482237958,0.08,
6502,0.084775577,0.06,
6503,0.217589243,0.07,
6504,0.280483344,0.07,
6506,0.3579634,0,
6507,0.149365253,0.07,
6508,0.554039516,0.06,
6509,0.380377612,0,
6510,0.044620724,0.06,
6511,0.981079123,0.06,
6512,0.39552996,0.06,
6513,0.048246972,0.06,
6514,0.867496086,0.06,
6515,0.0513817,0.06,
6516,0.25583028,0.05,
6517,0.258324314,0.06,
6518,0.155900096,0.06,
6520,0.597988376,0.06,
6522,0.25947886,0.08,
6523,0.088957839,0.1,
6524,0.35120798,0.07,
6525,0.269322737,0.06,
6526,0.821149467,0.07,
6528,0.257954927,0.07,
6529,0.489115107,0.06,
6530,0.284372309,0.06,
6531,0.160736632,0.07,
6532,0.596072664,0.02,
6533,0.081725805,0.07,
6534,0.146861496,0.05,
6536,0.144462029,0,
6537,0.121686212,0.07,
6539,0.108522516,0.07,
6540,1.847455433,0.06,
6541,0.512325414,0.06,
6542,0.27783176,0.06,
6544,0.372674853,0.06,
6545,0.267079921,0.08,
6546,0.384748753,0.06,
6547,0.670077179,0.06,
6548,0.200175145,0.06,
6549,0.393982806,0.06,
6550,0.186069126,0.06,
6551,0.161731784,0.06,
6552,0.418177502,0.07,
6553,0.530791746,0.07,
6554,0.060307468,0.06,
6555,0.48834603,0.08,
6556,NA,0.08,
6557,0.107388543,0.07,
6558,0.219383819,0.07,
6559,0.488490691,0.06,
6560,0.255140379,0.06,
6561,0.174286543,0,
6563,0.130052027,0.06,
6564,0.152353375,0.08,
6565,0.16364828,0,
6566,0.565667606,0.06,
6567,0.352369049,0.06,
6568,0.186600289,0.08,
6569,0.728575077,0.06,
6570,0.395741093,0.07,
6571,0.438663652,0,
6572,0.229763004,0.06,
6573,0.333337305,0.06,
6574,0.085179218,0.05,
6575,0.36654938,0.06,
6576,0.16906601,0.06,
6577,0.145736825,0.05,
6578,0.375952402,0.07,
6579,0.350757672,0.07,
6580,0.170409899,0.07,
6581,0.216108142,0.06,
6582,0.27347404,0.08,
6583,0.10057471,0.07,
6584,0.279494905,0.06,
6585,0.47982336,0,
6586,0.209351034,0.06,
6587,0.43411011,0.06,
6588,0.353562187,0,
6590,0.394364607,0.06,
6591,0.257995223,0.08,
6592,0.142559487,0.06,
6594,0.06066867,0.07,
6595,0.740188183,0.06,
6597,0.324360446,0.06,
6598,0.376502601,0.06,
6599,0.054155438,0.07,
6600,0.2102108,0.07,
6601,0.706670692,0.07,
6602,0.173038882,0.07,
6603,0.378250241,0.06,
6604,0.150369822,0.06,
6605,0.198779278,0.04,
6606,0.55172841,0.06,
6607,0.313906408,0.06,
6608,0.132053994,0.07,
6609,0.042650501,0.07,
6610,0.161485123,0.07,
6611,0.652017295,0.07,
6612,0.393007437,0.06,
6613,0.147381732,0.07,
6614,0.43388449,0,
6618,0.221044977,0.06,
6620,0.127669017,0.06,
6621,0.298060928,0,
6622,0.269534177,0.06,
6623,0.071733441,0.06,
6624,0.286524924,0.06,
6625,0.179668173,0.06,
6626,0.409605527,0.06,
6627,0.238232282,0,
6629,0.243969547,0.05,
6631,0.17205937,0.07,
6632,0.108188263,0.07,
6635,0.3449744,0.07,
6636,0.060936489,0.07,
6637,0.373573409,0.07,
6638,0.481824483,0.06,
6639,0.114049442,0.04,
6640,0.152353735,0.08,
6641,0.265888689,0.06,
6643,0.306153316,0.06,
6644,0.043530335,0.07,
6645,0.107386907,0.07,
6648,0.225344439,0,
6649,0.076515604,0.07,
6651,0.150492962,0.06,
6652,0.278421703,0,
6653,0.235614147,0.06,
6654,0.333471335,0.06,
6655,0.265866696,0.06,
6656,0.283315433,0.07,
6657,0.239874038,0.07,
6658,0.613977021,0.07,
6660,0.260381507,0.07,
6661,0.165582837,0.06,
6663,0.178599192,0,
6664,0.295067022,0.06,
6665,0.186049017,0.06,
6667,0.235105142,0.06,
6668,0.384544677,0.07,
6669,0.299717206,0.08,
6670,0.126798333,0.06,
6672,0.458525887,0.06,
6676,0.309327133,0.06,
6677,0.180855768,0.06,
6678,0.177961361,0.06,
6679,0.326309168,0.06,
6680,0.099612355,0.06,
6681,0.131783742,0.07,
6682,0.254534398,0,
6683,0.153965117,0.07,
6684,0.664324298,0.06,
6685,0.230783153,0,
6686,0.157420605,0.06,
6687,0.173334193,0.07,
6688,0.186826106,0.06,
6689,0.046701331,0.06,
6690,0.235915576,0.06,
6691,0.157953521,0,
6692,0.201458652,0.05,
6693,0.16833502,0.07,
6694,0.185416789,0.06,
6695,0.2470334,0.07,
6696,0.152078173,0.05,
6698,0.117647281,0.06,
6699,0.219686244,0.08,
6700,0.084304651,0.07,
6701,0.269015898,0.07,
6702,0.045090737,0.06,
6703,0.346505184,0.06,
6704,0.293427313,0.06,
6705,0.055597047,0.06,
6706,0.272406257,0.06,
6707,0.086005573,0.07,
6708,0.201998854,0.07,
6709,0.309996954,0,
6711,0.257945045,0.07,
6712,0.22160181,0.06,
6714,0.248033399,0.06,
6715,0.231977743,0.06,
6717,0.117031957,0.06,
6720,0.316651895,0.07,
6721,0.249427589,0.08,
6722,0.600124832,0.07,
6724,0.463393466,0,
6725,0.200790078,0.06,
6726,0.259392551,0.06,
6728,0.110994065,0.06,
6729,0.466818478,0.04,
6730,0.213209763,0.06,
6731,0.215182363,0.06,
6732,0.112144684,0.08,
6733,0.056004124,0.07,
6734,0.32866666,0.05,
6735,0.145578809,0.06,
6736,0.193476588,0.06,
6737,0.389328282,0.06,
6738,0.171025548,0.06,
6739,0.271955438,0.02,
6740,0.325123637,0.04,
6741,0.398239128,0.07,
6742,0.125149303,0,
6743,0.332191083,0.07,
6744,0.309752102,0.07,
6745,0.161407565,0.08,
6746,0.716683615,0.06,
6747,0.370400159,0.04,
6749,0.232928272,0,
6750,0.047670268,0.06,
6751,0.666831935,0.06,
6752,0.235383809,0,
6753,0.137253343,0.06,
6755,0.34909482,0.06,
6756,0.144191192,0.04,
6758,0.462853106,0.06,
6760,0.243109941,0.06,
6761,0.031402746,0.06,
6762,0.340995918,0.06,
6763,0.15829745,0.08,
6764,0.247289676,0.07,
6765,0.17601687,0.07,
6766,1.455459111,0.07,
6767,0.306741698,0.06,
6768,0.174018775,0.06,
6769,0.171165562,0,
6770,0.178612574,0.06,
6771,0.176698633,0.06,
6772,0.201224056,0.08,
6773,0.601538559,0.07,
6774,0.223980382,0.07,
6775,0.142323897,0.07,
6776,0.135366263,0.06,
6779,0.13255295,0.06,
6780,0.137341364,0,
6781,0.367639911,0.06,
6783,0.507007565,0.06,
6784,0.182767478,0.07,
6785,0.293800919,0.07,
6786,0.115015152,0.06,
6787,0.187469899,0.07,
6788,0.230459026,0.07,
6789,0.157651317,0.07,
6790,0.148246915,0.06,
6791,0.22961861,0.06,
6792,0.204220723,0.06,
6793,0.139007424,0.06,
6796,0.215571374,0.06,
6798,0.144147084,0.06,
6799,0.417553375,0.08,
6800,0.310627831,0.06,
6801,0.10234282,0.02,
6804,0.325919058,0.06,
6805,0.11426122,0.06,
6806,0.235803097,0.06,
6807,0.199926343,0.05,
6808,0.210492643,0.06,
6809,0.239752123,0,
6810,0.277830613,0.07,
6811,0.14194308,0.07,
6812,0.143675623,0,
6813,0.29491843,0.06,
6814,0.102165028,0.06,
6815,0.121875513,0.06,
6816,0.362721635,0.06,
6817,0.362175216,0.06,
6818,0.194287131,0.06,
6819,0.175328469,0.08,
6821,0.136289827,0.07,
6823,0.13790297,0.07,
6824,0.458096959,0.06,
6826,0.185152218,0.06,
6827,0.232715153,0.06,
6828,0.379211673,0.06,
6829,0.212596934,0,
6831,0.195999554,0.07,
6832,0.284830755,0.07,
6833,0.056360428,0.07,
6835,0.016353073,0.07,
6836,0.358984627,0.06,
6837,0.293694104,0.08,
6838,NA,0.06,
6839,0.321371923,0.06,
6840,0.110376883,0,
6841,0.191572764,0.06,
6843,0.175664356,0.06,
6845,0.173661597,0,
6846,0.274152773,0.06,
6847,0.372006518,0.06,
6848,0.336632738,0.08,
6849,0.181152895,0.06,
6851,0.153600984,0.06,
6852,0.29907683,0.06,
6853,0.307651626,0.06,
6854,0.121216599,0.06,
6857,0.205216021,0.06,
6858,0.307863034,0.06,
6859,0.123135921,0.06,
6860,0.358734568,0.06,
6861,0.212720744,0.07,
6863,0.116741952,0,
6866,0.193721349,0.06,
6867,0.288188206,0.06,
6868,0.117685746,0.06,
6869,0.267137184,0.06,
6870,0.477758959,0.06,
6871,0.166940566,0,
6872,0.254610392,0.08,
6873,0.363693399,0.07,
6875,0.288166676,0,
6876,0.195302933,0.06,
6877,0.241454748,0.06,
6879,0.350930463,0.06,
6880,0.169894247,0.06,
6881,0.370701406,0.06,
6882,0.374157345,0.07,
6883,0.342098933,0.1,
6884,0.122616325,0.06,
6885,0.134018705,0.08,
6886,0.313429742,0.05,
6888,0.335748115,0.06,
6890,0.23706341,0.04,
6892,0.175102164,0.06,
6893,0.138013247,0.06,
6894,0.178360454,0.06,
6895,0.387437171,0.06,
6896,0.209245694,0.07,
6897,0.261611222,0.07,
6898,0.041387479,0.07,
6899,0.122243884,0.08,
6900,0.101875701,0.06,
6901,0.609349993,0.06,
6902,0.430169131,0,
6903,0.505859247,0.06,
6904,0.319064707,0.06,
6905,0.290123639,0.01,
6906,0.282511777,0.07,
6907,0.310518467,0.07,
6908,0.372940601,0.07,
6909,0.675287872,0.06,
6910,0.434506779,0.06,
6911,0.183908687,0.06,
6912,0.241422506,0.06,
6913,0.248057993,0.08,
6914,0.158305832,0.06,
6915,0.155364229,0.06,
6916,0.393060627,0.06,
6917,0.503442176,0.06,
6918,0.386428047,0.06,
6919,0.075446788,0,
6922,0.324179711,0.06,
6923,0.145983244,0.07,
6924,0.287067964,0.06,
6926,0.092301995,0.05,
6927,0.149375784,0.06,
6928,0.132028337,0,
6930,0.143181659,0.06,
6931,0.098521749,0.06,
6932,0.592656527,0,
6933,0.277405348,0.06,
6934,0.219933227,0.05,
6935,0.27581456,0.07,
6936,0.205311582,0.06,
6937,0.271077815,0.05,
6938,0.275166241,0.06,
6939,0.041538432,0.06,
6940,0.153885264,0.06,
6941,0.247325595,0.06,
6942,0.240441166,0.06,
6944,0.27540412,0.06,
6946,0.395443036,0.06,
6947,0.361456503,0.07,
6948,0.280751704,0.07,
6949,0.104629631,0.07,
6950,0.335200443,0.07,
6951,0.276067876,0.06,
6952,NA,0.06,
6953,0.24453377,0.08,
6954,0.300605693,0.06,
6956,0.042478575,0.06,
6957,0.104369429,0.06,
6958,0.459595604,0,
6959,0.059745651,0.06,
6960,0.118836067,0.06,
6961,0.763118191,0,
6962,0.201085557,0.06,
6964,0.118058151,0.06,
6965,0.087078403,0.07,
6967,0.276415192,0.04,
6968,0.225690477,0.04,
6969,0.196869189,0.06,
6970,0.122684001,0.06,
6972,0.123824441,0.08,
6973,0.222961866,0.06,
6974,0.461094441,0.06,
6976,0.264070099,0.06,
6977,0.172419927,0.07,
6978,0.137675478,0.06,
6980,0.11855857,0.06,
6981,0.27086266,0.06,
6982,0.476796415,0.06,
6983,0.186442995,0.06,
6984,0.412193116,0.06,
6985,0.09104954,0.07,
6986,0.315548171,0,
6987,0.160071683,0.07,
6988,0.229841724,0.07,
6989,0.209847304,0,
6990,0.275398327,0.06,
6991,0.223134963,0.06,
6992,0.149544349,0.06,
6994,0.01630347,0.06,
6995,0.467715323,0.09,
6996,0.386895445,0.06,
6997,0.511699705,0.06,
6998,0.275277597,0.06,
6999,0.032137549,0.06,
7000,0.395061558,0.04,
7001,1.070557961,0.06,
7002,0.235178458,0.06,
7003,0.234526336,0.06,
7004,0.235613912,0.05,
7005,0.155876547,0.06,
7006,0.218191274,0.06,
7007,0.230141456,0.06,
7008,0.227128666,0.06,
7009,0.238667725,0.06,
7010,0.407223419,0.06,
7012,0.204440354,0.06,
7013,0.251290503,0.06,
7014,0.272661512,0,
7015,1.121998052,0.07,
7016,0.153913881,0.07,
7017,0.21012533,0,
7018,0.169126947,0.06,
7019,0.153758701,0.06,
7020,0.644907351,0.04,
7021,0.101681599,0.06,
7022,0.153533168,0.06,
7023,0.309998441,0.06,
7024,0.459746325,0.06,
7026,0.35057096,0.08,
7027,0.275290667,0.07,
7030,0.247956886,0.07,
7031,0.212180341,0.06,
7033,0.190912637,0.06,
7034,0.318493547,0.06,
7036,0.356645454,0.07,
7038,0.31589897,0.08,
7039,0.156140818,0.06,
7040,0.137460128,0.06,
7041,0.231645695,0.07,
7042,0.351228464,0.06,
7043,0.137170713,0,
7044,0.222724123,0.08,
7048,0.310538374,0.08,
7049,0.647789671,0,
7050,0.233286269,0.06,
7051,0.278525922,0.08,
7053,0.386534232,0.07,
7054,0.272929462,0.06,
7055,0.224515022,0.06,
7056,0.436200955,0.06,
7057,0.161259478,0.07,
7058,0.523628044,0.06,
7059,0.257435596,0.07,
7060,0.35502539,0.06,
7061,0.083422857,0.07,
7062,0.446041419,0.06,
7063,0.283800458,0.08,
7064,0.742359684,0.07,
7065,0.358248256,0.08,
7066,0.288584251,0.06,
7067,0.28636443,0.08,
