ID,Smape,cpuTime,
5822,0.252004493,0.09,
5823,0.143746131,0.11,
5824,0.37980257,0.08,
5825,0.132184002,0.13,
5826,0.253654488,0.11,
5827,0.273577263,0.11,
5828,0.335429744,0.11,
5829,0.30050823,0.1,
5830,0.185572529,0.11,
5831,0.215351444,0.08,
5832,0.128440424,0.11,
5834,0.252220215,0.11,
5835,0.227958969,0.09,
5837,0.316392665,0.11,
5838,0.232957973,0.09,
5839,0.562442846,0.07,
5840,0.523774521,0.09,
5841,0.164512321,0.14,
5842,0.228676923,0.1,
5843,0.244294874,0.11,
5844,0.214593018,0.09,
5846,0.176359608,0.09,
5847,0.443949523,0.11,
5848,0.145150424,0.11,
5850,0.161522371,0.12,
5851,0.253915072,0.14,
5853,0.187893492,0.11,
5854,0.148296081,0.14,
5857,0.088103198,0.13,
5859,0.199621675,0.14,
5860,0.234367417,0.14,
5861,0.441477801,0.12,
5862,0.082177579,0.14,
5863,0.325657879,0.11,
5864,0.258661222,0.12,
5865,0.204907994,0.11,
5866,0.363011675,0.09,
5867,0.325025287,0.09,
5868,0.150089519,0.12,
5869,0.223109638,0.14,
5870,0.241370045,0.12,
5871,0.207902823,0.1,
5872,0.434704777,0.14,
5873,0.281442389,0.09,
5874,0.308818709,0.09,
5875,0.188835643,0.11,
5876,0.219991412,0.11,
5877,0.110989773,0.12,
5878,0.498969184,0.1,
5879,0.666829908,0.08,
5880,0.295600485,0.11,
5881,0.476489667,0.08,
5882,0.151934789,0.14,
5883,0.213956451,0.13,
5884,0.272065853,0.1,
5885,0.133284854,0.14,
5886,0.409619633,0.08,
5887,0.182800131,0.11,
5888,0.618575564,0.12,
5889,0.265044309,0.1,
5890,0.172524881,0.09,
5891,0.16324605,0.12,
5892,0.209901506,0.1,
5893,0.28235667,0.12,
5894,0.245167437,0.09,
5896,0.215837719,0.13,
5897,1.150149894,0.08,
5898,0.676528253,0.13,
5899,0.220039012,0.14,
5900,0.29249015,0.1,
5902,0.151191734,0.1,
5903,0.186797076,0.11,
5905,0.101858564,0.11,
5906,0.292654212,0.1,
5907,0.074081886,0.17,
5908,0.267055843,0.11,
5909,0.200747293,0.11,
5910,0.198975856,0.13,
5911,0.24799927,0.1,
5912,0.142682606,0.11,
5913,0.259437657,0.12,
5915,0.187099613,0.13,
5917,0.263990004,0.11,
5918,0.078956602,0.12,
5921,0.172095449,0.12,
5922,0.294897742,0.11,
5923,0.337905944,0.13,
5924,0.15498024,0.11,
5925,0.288783321,0.08,
5927,0.25978594,0.1,
5928,0.259970343,0.09,
5931,0.140049314,0.09,
5932,0.163008582,0.11,
5933,0.514312892,0.09,
5934,0.238602874,0.09,
5935,0.219828851,0.1,
5936,0.137548828,0.11,
5937,0.118812414,0.14,
5938,0.304832817,0.11,
5939,0.23062018,0.15,
5940,0.133086354,0.51,
5941,0.13557378,0.09,
5942,0.306020732,0.09,
5943,0.157933769,0.12,
5945,0.266965178,0.09,
5946,0.138976104,0.25,
5947,0.163821172,0.12,
5948,0.227049666,0.12,
5949,0.303411832,0.11,
5951,0.28048602,0.09,
5952,0.103132598,0.13,
5953,0.225822278,0.17,
5954,0.133444699,0.15,
5955,0.119674731,0.14,
5956,0.082997733,0.3,
5957,0.319248777,0.1,
5958,0.407441878,0.13,
5959,0.265026769,0.09,
5961,0.340337701,0.07,
5962,0.250203688,0.09,
5964,0.18485171,0.09,
5965,0.18899999,0.11,
5966,0.295205784,0.09,
5967,0.228081926,0.17,
5968,0.336098767,0.09,
5969,0.092518966,0.11,
5970,0.409571201,0.11,
5971,0.165112838,0.1,
5972,0.167908647,0.1,
5973,0.150113625,0.17,
5974,0.19069956,0.12,
5975,0.136192217,0.12,
5976,0.180435661,0.13,
5977,0.216156831,0.1,
5978,0.293668987,0.09,
5979,0.236623955,0.13,
5980,0.221947325,0.13,
5981,0.112164322,0.09,
5982,0.429951636,0.1,
5983,0.137382461,0.17,
5984,0.095266336,0.16,
5985,0.449070086,0.09,
5986,0.472392465,0.09,
5987,0.262844256,0.13,
5988,0.16764028,0.11,
5989,0.433234556,0.08,
5991,0.144220147,0.16,
5992,0.225294354,0.13,
5993,0.303338469,0.11,
5994,0.472214012,0.08,
5995,0.034079388,0.13,
5996,0.356334814,0.07,
5997,0.21850676,0.11,
5998,0.645203061,0.09,
5999,0.232049928,0.1,
6000,0.242664019,0.09,
6001,0.281142181,0.15,
6002,0.136441982,0.12,
6003,0.248311433,0.1,
6004,0.214716098,0.09,
6005,0.166733627,0.11,
6006,0.199061498,0.08,
6007,0.202127903,0.1,
6008,0.206865169,0.09,
6009,0.346317933,0.12,
6012,0.215139367,0.11,
6013,0.193166657,0.11,
6014,0.129976754,0.16,
6016,0.48764517,0.08,
6017,0.564281585,0.11,
6018,0.155243241,0.11,
6019,0.181288104,0.13,
6020,0.217920086,0.12,
6021,0.213560678,0.14,
6022,0.104328474,0.12,
6023,0.257604599,0.11,
6024,0.249654102,0.11,
6025,0.68343101,0.08,
6026,0.15301109,0.11,
6027,0.182161666,0.11,
6028,0.260232798,0.12,
6029,0.112017493,0.12,
6030,0.247535683,0.1,
6031,0.159882834,0.13,
6032,0.375321501,0.09,
6034,0.170360428,0.12,
6036,0.195062631,0.11,
6037,0.710150221,0.11,
6038,0.479617624,0.09,
6039,0.130183676,0.12,
6040,0.310089374,0.12,
6041,0.299493798,0.17,
6044,0.623557998,0.1,
6045,0.128424671,0.11,
6046,0.232235593,0.09,
6047,0.253856944,0.11,
6048,0.123152785,0.14,
6049,0.364640239,0.09,
6050,0.30460773,0.1,
6052,0.124459754,0.14,
6053,0.18144871,0.1,
6054,0.340940441,0.12,
6055,0.470106323,0.12,
6056,0.219646791,0.11,
6057,0.204581682,0.15,
6058,0.1260435,0.14,
6060,0.318885482,0.12,
6061,0.408628164,0.1,
6062,0.253440057,0.08,
6063,0.198037841,0.11,
6064,0.483620183,0.09,
6065,0.522915997,0.11,
6066,0.421135105,0.1,
6067,0.161411251,0.11,
6068,0.397379396,0.13,
6069,0.195979973,0.11,
6070,0.102701,0.34,
6071,0.585821805,0.11,
6072,0.2341042,0.09,
6074,0.155100528,0.1,
6076,0.195979253,0.14,
6078,0.273210789,0.1,
6080,0.153855018,0.12,
6081,0.323095866,0.09,
6082,0.355248829,0.11,
6083,0.140756666,0.13,
6085,0.306865792,0.1,
6086,0.133294686,0.13,
6087,0.137964527,0.16,
6088,0.364840517,0.11,
6089,0.160983589,0.1,
6090,0.020626128,4.58,
6091,0.153682409,0.1,
6092,0.395209395,0.1,
6093,0.028412557,0.11,
6094,0.123033502,0.13,
6095,0.355945484,0.07,
6097,0.253996729,0.1,
6098,0.095609937,0.14,
6100,0.329246629,0.09,
6101,0.176179088,0.12,
6104,0.207622872,0.14,
6105,0.20490088,0.15,
6106,0.1473029,0.13,
6107,0.080794446,0.09,
6108,0.118761842,0.11,
6109,0.143404607,0.16,
6110,0.254095412,0.11,
6112,0.296347462,0.11,
6113,0.218129003,0.11,
6115,0.041490617,0.25,
6116,0.30712105,0.12,
6117,0.380584676,0.09,
6118,0.200059142,0.11,
6119,0.277068118,0.11,
6120,0.297021632,0.1,
6121,0.300776336,0.11,
6122,0.140619288,0.13,
6123,0.289308408,0.12,
6124,0.214292304,0.05,
6126,0.315136326,0.09,
6127,0.492683323,0.13,
6128,0.654463804,0.09,
6129,0.16340045,0.14,
6130,0.106369442,0.14,
6131,0.280700513,0.01,
6132,0.176721527,0.13,
6134,0.249967421,0.1,
6136,0.274949192,0.11,
6138,0.153991924,0.11,
6139,0.779911835,0.13,
6140,0.155728828,0.15,
6141,0.277629865,0.11,
6142,0.448873944,0.11,
6144,0.367699125,0.09,
6145,0.159903111,0.14,
6146,0.344995802,0.09,
6147,1.04200586,0.08,
6148,0.522034061,0.09,
6149,0.13625278,0.18,
6150,0.043745292,0.09,
6151,0.17679878,0.13,
6153,0.243732606,0.04,
6154,0.283047083,0.11,
6155,0.170001714,0.1,
6156,0.485322355,0.09,
6157,0.079829865,0.17,
6158,0.245006486,0.11,
6159,0.060514111,0.14,
6160,0.23326785,0.1,
6161,0.184718285,0.1,
6162,0.364234059,0.11,
6163,0.325642269,0.13,
6165,0.296699089,0.1,
6166,0.223135251,0.11,
6168,0.337551492,0.09,
6169,0.469572732,0.08,
6170,0.058508722,0.14,
6171,0.37310562,0.16,
6173,0.213372986,0.11,
6174,0.216176791,0.09,
6175,0.328602025,0.13,
6176,0.126406056,0.09,
6177,0.406047323,0.09,
6178,0.385632642,0.13,
6180,0.22454602,0.09,
6181,0.275227281,0.11,
6182,0.23628724,0.11,
6183,0.109728019,0.18,
6184,0.100137918,0.1,
6185,0.192120916,0.1,
6187,0.241693259,0.12,
6189,0.234470466,0.12,
6190,0.289217206,0.11,
6191,0.140911716,0.11,
6193,0.124002132,0.13,
6194,0.032470215,0.5,
6195,0.191368367,0.09,
6196,0.164293498,0.17,
6197,0.276399658,0.12,
6198,0.226336846,0.09,
6199,0.05326791,0.08,
6201,0.18909928,0.13,
6202,0.081672482,0.14,
6203,0.295464697,0.11,
6204,0.225183039,0.09,
6205,0.097244402,0.19,
6206,0.084297838,0.11,
6207,0.065969865,0.16,
6208,0.05785547,0.17,
6209,0.128283266,0.05,
6210,0.292507576,0.12,
6213,0.166987626,0.14,
6214,0.19448441,0.08,
6215,0.264256814,0.09,
6216,0.139436756,0.13,
6218,0.571835322,0.09,
6219,0.199295207,0.11,
6220,0.724814063,0.08,
6221,0.099783121,0.1,
6223,0.366041227,0.1,
6224,0.21792906,0.11,
6225,0.450021979,0.11,
6226,0.096209275,0.18,
6227,0.184012639,0.14,
6228,0.310560398,0.25,
6229,0.311939923,0.11,
6230,0.264663182,0.15,
6231,0.284145189,0.11,
6232,0.301065068,0.09,
6233,0.171980464,0.12,
6234,0.332002411,0.09,
6235,0.263774173,0.09,
6236,0.293324607,0.13,
6238,0.298655204,0.1,
6239,0.151108591,0.12,
6240,0.13373801,0.12,
6241,0.13482554,0.11,
6242,0.119138951,0.28,
6243,0.240789474,0.11,
6244,0.427165648,0.11,
6245,0.13305657,0.09,
6246,0.452633041,0.13,
6247,0.32086327,0.11,
6249,0.249158633,0.08,
6250,0.17193768,0.1,
6252,0.121022094,0.17,
6253,0.205380303,0.09,
6254,0.301171715,0.09,
6256,0.207171565,0.11,
6257,0.310916756,0.14,
6258,0.287092977,0.14,
6259,0.126479055,0.11,
6260,0.119757242,0.11,
6261,0.355279288,0.1,
6262,0.552021786,0.11,
6263,0.135001737,0.12,
6264,0.325429453,0.12,
6266,0.312350831,0.09,
6267,0.217817387,0.09,
6269,0.350433364,0.11,
6270,0.162338839,0.12,
6271,0.523168347,0.08,
6272,0.191263766,0.16,
6273,0.226406793,0.11,
6274,0.068907173,0.15,
6275,0.230594434,0.11,
6276,0.137894347,0.16,
6277,0.141395048,0.11,
6279,0.204948384,0.11,
6280,0.830490314,0.09,
6281,0.263065994,0.09,
6282,0.138312626,0.13,
6283,0.229407029,0.12,
6284,0.20293353,0.15,
6285,0.089716636,0.17,
6286,0.137430843,0.12,
6287,0.371203051,0.16,
6289,0.151638409,0.03,
6291,0.139393715,0.14,
6292,0.187315202,0.13,
6293,0.118145048,0.13,
6295,0.153949759,0.14,
6298,0.380389305,0.11,
6299,0.183505152,0.09,
6301,0.059229047,0.19,
6302,0.130745857,0.11,
6303,0.296533859,0.19,
6304,0.33932717,0.1,
6305,0.38748905,0.11,
6306,0.431342261,0.18,
6307,0.119232112,0.24,
6308,0.142265601,0.12,
6310,0.127816548,0.11,
6312,0.127006002,0.1,
6314,0.21977508,0.15,
6315,0.265765166,0.14,
6316,0.232082881,0.08,
6317,0.266359643,0.12,
6319,0.355191711,0.11,
6320,0.142485858,0.12,
6321,0.177567164,0.14,
6322,0.477609832,0.11,
6323,0.123663289,0.19,
6324,0.154175819,0.11,
6325,0.200609515,0.1,
6326,0.138585774,0.11,
6328,0.385881784,0.11,
6330,0.078090578,0.07,
6331,0.223003861,0.11,
6332,0.193191708,0.12,
6333,0.325214073,0.12,
6334,0.226365623,0.11,
6335,0.278553356,0.11,
6336,0.177648086,0.11,
6340,0.129085971,0.11,
6342,0.174038321,0.1,
6343,0.216167058,0.09,
6344,0.11193281,0.16,
6345,0.179411143,0.15,
6347,0.181874749,0.1,
6348,0.465029124,0.11,
6349,0.135826643,0.09,
6351,0.186801963,0.17,
6352,0.25356487,0.08,
6353,0.241762487,0.11,
6355,0.354216149,0.11,
6356,0.3288572,0.09,
6357,0.16573758,0.24,
6358,0.40264395,0.12,
6359,0.205943631,0.13,
6360,0.251606768,0.11,
6361,0.096770857,0.25,
6362,0.14738198,0.21,
6363,0.194082934,0.11,
6364,0.498012774,0.12,
6365,0.507242114,0.09,
6366,0.047412696,0.1,
6369,0.105711023,0.19,
6370,0.354912444,0.07,
6372,0.194676017,0.11,
6373,0.064675333,0.12,
6374,0.209882928,0.11,
6375,0.386939699,0.11,
6376,0.340299087,0.11,
6377,0.559530819,0.11,
6379,0.429704478,0.11,
6380,0.046717357,0.25,
6381,0.277206985,0.16,
6382,0.179940665,0.22,
6383,0.312381328,0.09,
6384,0.249909988,0.11,
6385,0.498873504,0.04,
6386,0.220645697,0.1,
6387,0.206958651,0.08,
6388,0.232532875,0.11,
6389,0.632108704,0.07,
6390,0.532361615,0.13,
6392,0.262496742,0.1,
6393,0.596598417,0.11,
6394,0.138370999,0.11,
6395,0.110378403,0.36,
6396,0.290313926,0.11,
6397,0.354875007,0.11,
6398,0.162692278,0.12,
6399,0.250581825,0.11,
6400,0.175152871,0.09,
6401,0.147259658,0.07,
6402,0.102176387,0.19,
6403,0.26354221,0.11,
6404,0.207262693,0.12,
6405,0.34827148,0.16,
6406,0.209972489,0.14,
6407,0.310802836,0.11,
6409,0.31920839,0.11,
6410,0.442499476,0.09,
6411,0.253384242,0.11,
6412,0.110160709,0.11,
6413,0.158677349,0.11,
6414,0.156739113,0.09,
6415,0.106179644,0.15,
6417,0.326564972,0.11,
6418,0.111808099,0.13,
6419,0.185167734,0.09,
6420,0.222856344,0.16,
6421,0.176883034,0.17,
6422,0.277953054,0.1,
6423,0.220729659,0.18,
6425,0.257390649,0.09,
6426,0.127087187,0.14,
6427,0.181991821,0.09,
6428,0.185070882,0.1,
6429,0.197288124,0.11,
6430,0.370010792,0.11,
6431,0.219840872,0.13,
6433,0.147373843,0.16,
6434,0.189709512,0.14,
6436,0.555738934,0.09,
6437,0.646126849,0.09,
6438,0.106312913,0.16,
6440,0.299338988,0.11,
6441,0.401095219,0.09,
6443,0.164521885,0.11,
6444,0.172872749,0.11,
6445,0.160967075,0.09,
6446,0.304809941,0.11,
6447,0.280980728,0.12,
6448,0.533779569,0.14,
6449,0.31058727,0.1,
6450,0.148765259,0.16,
6451,0.262910749,0.1,
6452,0.56707493,0.09,
6453,0.603665948,0.08,
6454,0.070360477,0.14,
6456,0.159441489,0.12,
6457,0.255224403,0.13,
6458,0.448585494,0.13,
6460,0.160930767,0.16,
6461,0.277862369,0.13,
6462,0.434532253,0.18,
6463,0.098807392,0.22,
6464,0.236072515,0.12,
6466,0.350306875,0.14,
6467,0.266050622,0.13,
6468,0.328497192,0.14,
6469,0.361562375,0.09,
6471,0.174376794,0.16,
6472,0.195438148,0.12,
6473,0.280048602,0.09,
6475,0.240237172,0.11,
6476,0.315071062,0.09,
6477,0.25724887,0.16,
6478,0.648862529,0.08,
6479,0.23173836,0.11,
6480,0.22683781,0.18,
6481,0.25681397,0.15,
6482,0.204606037,0.13,
6483,0.166869693,0.09,
6484,0.125885229,0.14,
6485,0.416066021,0.09,
6486,0.386848524,0.09,
6488,0.21345301,0.11,
6489,0.256471232,0.11,
6490,0.171198531,0.11,
6491,0.422547428,0.11,
6492,0.140298665,0.09,
6493,0.237192956,0.11,
6494,0.230165912,0.11,
6495,0.30266948,0.11,
6496,0.13356419,0.09,
6497,NA,0.06,
6498,0.454661545,0.08,
6499,0.501983188,0.09,
6502,0.084707003,0.14,
6503,0.217694471,0.09,
6504,0.281375326,0.11,
6506,0.35913157,0.09,
6507,0.149288384,0.14,
6508,0.560287071,0.1,
6509,0.419282946,0.14,
6510,0.045399972,0.11,
6511,0.984174072,0.07,
6512,0.396010797,0.11,
6513,0.04796266,0.37,
6514,0.871826287,0.08,
6516,0.255613999,0.05,
6517,0.258559555,0.09,
6518,0.158791712,0.17,
6520,0.600418662,0.07,
6522,0.265908093,0.1,
6523,0.088593332,0.15,
6524,0.358071941,0.09,
6525,0.274080337,0.1,
6526,0.823933618,0.08,
6528,0.258929569,0.09,
6529,0.497344816,0.09,
6530,0.285407493,0.11,
6531,0.161041281,0.13,
6532,0.597057332,0.09,
6533,0.083134174,0.28,
6534,0.147526656,0.11,
6536,0.146703173,0.14,
6537,0.121687151,0.15,
6539,0.111354407,0.11,
6540,1.847451903,0.11,
6541,0.512920108,0.11,
6542,0.28324636,0.11,
6544,0.374144411,0.13,
6545,0.268190745,0.14,
6546,0.393526672,0.11,
6547,0.677644011,0.08,
6548,0.199346925,0.14,
6549,0.395953929,0.13,
6550,0.188770446,0.11,
6551,0.162027623,0.14,
6552,0.420553219,0.1,
6553,0.530325723,0.09,
6554,0.061064897,0.14,
6555,0.495853187,0.08,
6556,NA,0.11,
6557,0.108936458,0.13,
6558,0.219645506,0.1,
6559,0.49600654,0.09,
6560,0.264460894,0.14,
6561,0.176018758,0.13,
6563,0.130321267,0.11,
6564,0.156642473,0.11,
6565,0.166344036,0.13,
6566,0.590082503,0.11,
6567,0.352054113,0.1,
6568,0.186608512,0.1,
6569,0.730817981,0.1,
6570,0.394752229,0.12,
6571,0.441539024,0.08,
6572,0.230392224,0.09,
6573,0.336321545,0.11,
6574,0.085525376,0.33,
6575,0.366612327,0.08,
6576,0.169124832,0.12,
6577,0.146216506,0.09,
6578,0.375840114,0.12,
6579,0.352975276,0.09,
6580,0.169711512,0.09,
6581,0.223226539,0.1,
6582,0.276403324,0.11,
6583,0.100805773,0.25,
6584,0.280005384,0.11,
6585,0.485370489,0.13,
6586,0.212084751,0.15,
6587,0.435454943,0.08,
6588,0.352209647,0.11,
6590,0.396267176,0.09,
6591,0.267958125,0.08,
6592,0.142553442,0.11,
6594,0.061999797,0.56,
6595,0.738573254,0.08,
6597,0.327059273,0.11,
6598,0.378437099,0.08,
6599,0.055354147,0.11,
6600,0.213592158,0.17,
6601,0.728035099,0.1,
6602,0.173877713,0.11,
6603,0.382978712,0.07,
6604,0.152393441,0.09,
6605,0.198518588,0.09,
6606,0.55290956,0.09,
6607,0.314471206,0.09,
6608,0.13291646,0.23,
6609,0.042730259,1.07,
6610,0.162741686,0.12,
6611,0.692606864,0.09,
6612,0.395465013,0.11,
6613,0.148238254,0.12,
6614,0.438862485,0.09,
6618,0.221939678,0.09,
6620,0.127849847,0.18,
6621,0.298140875,0.09,
6622,0.270098371,0.11,
6623,0.072373146,0.14,
6624,0.286531692,0.22,
6625,0.182221155,0.09,
6626,0.408235586,0.1,
6627,0.240612634,0.13,
6629,0.244068548,0.15,
6631,0.172371512,0.13,
6632,0.109104952,0.14,
6635,0.347100162,0.11,
6636,0.061111812,0.09,
6637,0.374517849,0.08,
6638,0.482447691,0.09,
6639,0.114178717,0.15,
6640,0.152920199,0.14,
6641,0.268288888,0.11,
6643,0.306510709,0.08,
6644,0.043577112,0.39,
6645,0.107957849,0.14,
6648,0.227890489,0.11,
6649,0.076268534,0.12,
6651,0.152544107,0.16,
6652,0.279386583,0.1,
6653,0.234319687,0.11,
6654,0.33287592,0.08,
6655,0.265930628,0.11,
6656,0.283445645,0.11,
6657,0.243551367,0.08,
6658,0.617662354,0.11,
6660,0.266911389,0.1,
6661,0.165944731,0.1,
6663,0.17893372,0.13,
6664,0.295517602,0.09,
6665,0.186510196,0.14,
6667,0.242920263,0.13,
6668,0.380984477,0.1,
6669,0.307695148,0.11,
6670,0.129898734,0.09,
6672,0.458332346,0.11,
6676,0.312927753,0.09,
6677,0.18870744,0.11,
6678,0.178939492,0.12,
6679,0.325202981,0.11,
6680,0.099295055,0.12,
6681,0.131832842,0.08,
6682,0.254857799,0.09,
6683,0.154772452,0.11,
6684,0.664132389,0.1,
6685,0.231125985,0.11,
6686,0.158017189,0.14,
6687,0.173590466,0.13,
6688,0.188579548,0.09,
6689,0.046728263,0.18,
6690,0.236367888,0.11,
6691,0.157069727,0.17,
6692,0.201213052,0.09,
6693,0.169262496,0.11,
6694,0.187088126,0.1,
6695,0.248494308,0.14,
6696,0.152425997,0.16,
6698,0.118231965,0.09,
6699,0.220518517,0.08,
6700,0.084771257,0.13,
6701,0.268439324,0.1,
6702,0.045108677,0.14,
6703,0.346182013,0.09,
6704,0.294414477,0.13,
6705,0.060232351,0.12,
6706,0.276419018,0.11,
6707,0.086217229,0.3,
6708,0.202226144,0.09,
6709,0.312504417,0.09,
6711,0.257482388,0.12,
6712,0.222503641,0.11,
6714,0.250554479,0.1,
6715,0.234091026,0.11,
6717,0.116906443,0.17,
6720,0.317012978,0.12,
6721,0.25012714,0.14,
6722,0.601165134,0.1,
6724,0.46827191,0.14,
6725,0.202874804,0.11,
6726,0.260177042,0.09,
6728,0.112030666,0.09,
6729,0.473683638,0.09,
6730,0.212821607,0.11,
6731,0.215033537,0.11,
6732,0.111717751,0.19,
6733,0.056177459,0.49,
6734,0.33222155,0.11,
6735,0.146792239,0.14,
6736,0.192215132,0.03,
6737,0.393585564,0.11,
6738,0.172938721,0.13,
6739,0.276407929,0.09,
6740,0.325470541,0.14,
6741,0.399767633,0.11,
6742,0.125287661,0.09,
6743,0.333185728,0.1,
6744,0.311559515,0.09,
6745,0.161814678,0.11,
6746,0.723301474,0.11,
6747,0.372425222,0.19,
6749,0.237013141,0.13,
6750,0.04987033,0.09,
6751,0.674677411,0.08,
6752,0.238529919,0.11,
6753,0.13794453,0.12,
6755,0.350211085,0.09,
6756,0.143919363,0.11,
6758,0.460335896,0.11,
6760,0.245516176,0.11,
6761,0.033275361,0.09,
6762,0.344079531,0.12,
6763,0.159362372,0.19,
6764,0.250213985,0.15,
6765,0.176179148,0.11,
6766,1.455545781,0.08,
6767,0.308433664,0.09,
6768,0.174326858,0.1,
6769,0.172941059,0.14,
6770,0.178493432,0.14,
6771,0.177098007,0.14,
6772,0.201031158,0.12,
6773,0.607810846,0.11,
6774,0.224418239,0.1,
6775,0.143091928,0.15,
6776,0.135526541,0.2,
6779,0.133554058,0.11,
6780,0.139277103,0.11,
6781,0.36817727,0.13,
6783,0.508343945,0.09,
6784,0.183883596,0.12,
6785,0.296022209,0.08,
6786,0.115271806,0.11,
6787,0.187044135,0.12,
6788,0.232066387,0.11,
6789,0.158996418,0.11,
6790,0.148359418,0.14,
6791,0.230324741,0.11,
6792,0.205407441,0.11,
6793,0.139143323,0.13,
6796,0.215797018,0.12,
6798,0.145644157,0.12,
6799,0.419643948,0.1,
6800,0.30905602,0.12,
6801,0.102266271,0.16,
6804,0.344746687,0.11,
6805,0.114984978,0.13,
6806,0.241761338,0.1,
6807,0.20552393,0.14,
6808,0.21078593,0.13,
6809,0.238153912,0.11,
6810,0.280502434,0.09,
6811,0.141401306,0.09,
6812,0.144020093,0.12,
6813,0.295129282,0.11,
6814,0.101991325,0.11,
6815,0.121940846,0.11,
6816,0.364984651,0.11,
6817,0.364225477,0.1,
6818,0.194718596,0.11,
6819,0.175178931,0.11,
6821,0.137732913,0.13,
6823,0.138076574,0.11,
6824,0.464376763,0.09,
6826,0.18514141,0.11,
6827,0.233836598,0.09,
6828,0.380712224,0.1,
6829,0.212638961,0.11,
6831,0.195233267,0.1,
6832,0.28497707,0.08,
6833,0.058195559,0.13,
6835,0.017168001,0.24,
6836,0.361363526,0.12,
6837,0.293905044,0.11,
6838,NA,0.08,
6839,0.324357539,0.07,
6840,0.110595047,0.11,
6841,0.194933535,0.15,
6843,0.17667892,0.11,
6845,0.173782256,0.13,
6846,0.277505865,0.18,
6847,0.372816842,0.14,
6848,0.340258129,0.11,
6849,0.181952808,0.11,
6851,0.154508405,0.15,
6852,0.301938239,0.09,
6853,0.308960385,0.09,
6854,0.121195787,0.08,
6857,0.205498567,0.11,
6858,0.30916323,0.07,
6859,0.123169702,0.07,
6860,0.36339928,0.1,
6861,0.211875313,0.11,
6863,0.116526708,0.1,
6866,0.193668302,0.11,
6867,0.288797095,0.13,
6868,0.118351483,0.15,
6869,0.270140599,0.1,
6870,0.486117289,0.08,
6871,0.168490356,0.11,
6872,0.259432523,0.11,
6873,0.368105166,0.1,
6875,0.289585416,0.09,
6876,0.196997622,0.13,
6877,0.242573232,0.09,
6879,0.350714099,0.19,
6880,0.171711898,0.14,
6881,0.373366683,0.1,
6882,0.374855498,0.13,
6883,0.341579517,0.09,
6884,0.123638116,0.12,
6885,0.134342155,0.13,
6886,0.31386447,0.1,
6888,0.336579391,0.11,
6890,0.237373853,0.11,
6892,0.176820137,0.09,
6893,0.138321629,0.13,
6894,0.178530351,0.11,
6895,0.389527333,0.1,
6896,0.208825573,0.14,
6897,0.263333917,0.13,
6898,0.041434495,0.25,
6899,0.122123884,0.3,
6900,0.102214735,0.2,
6901,0.61334227,0.09,
6902,0.429755136,0.1,
6903,0.507787528,0.09,
6904,0.32160053,0.11,
6905,0.290509113,0.1,
6906,0.284141523,0.09,
6907,0.309292707,0.11,
6908,0.383121495,0.14,
6909,0.679366181,0.13,
6910,0.447872773,0.11,
6911,0.183699502,0.11,
6912,0.241757817,0.15,
6913,0.241724452,0.11,
6914,0.158344619,0.15,
6915,0.155016423,0.14,
6916,0.39350052,0.12,
6917,0.507027855,0.13,
6918,0.39054911,0.1,
6919,0.075390838,0.2,
6922,0.324224506,0.09,
6923,0.144940906,0.13,
6924,0.291527369,0.11,
6926,0.092141206,0.11,
6927,0.14958028,0.14,
6928,0.132755868,0.12,
6930,0.145265695,0.11,
6931,0.097657423,0.12,
6932,0.593931064,0.03,
6933,0.278076569,0.11,
6934,0.22023261,0.09,
6935,0.27556595,0.11,
6936,0.20779502,0.09,
6937,0.280347444,0.16,
6938,0.27574697,0.11,
6939,0.04158513,0.2,
6940,0.154641938,0.11,
6941,0.247924904,0.09,
6942,0.241959129,0.11,
6944,0.273439513,0.09,
6946,0.399437701,0.08,
6947,0.362937949,0.11,
6948,0.28590205,0.11,
6949,0.104839472,0.12,
6950,0.336654205,0.14,
6951,0.277102898,0.18,
6952,NA,0.09,
6953,0.245696329,0.11,
6954,0.302158056,0.16,
6956,0.042699795,0.14,
6957,0.10379092,0.16,
6958,0.460274537,0.09,
6959,0.059806254,0.12,
6960,0.118560417,0.11,
6961,0.778959349,0.13,
6962,0.201336892,0.09,
6964,0.11835224,0.09,
6965,0.086190207,0.16,
6967,0.283312744,0.12,
6968,0.229745886,0.12,
6969,0.197094596,0.13,
6970,0.122554037,0.12,
6972,0.123786937,0.16,
6973,0.221286309,0.09,
6974,0.47010504,0.09,
6976,0.264849952,0.11,
6977,0.174352778,0.11,
6978,0.138672112,0.1,
6980,0.119116499,0.14,
6981,0.271424945,0.16,
6982,0.477843242,0.09,
6983,0.186198052,0.11,
6984,0.414941843,0.07,
6985,0.091252628,0.19,
6986,0.319704961,0.12,
6987,0.162627734,0.11,
6988,0.230339527,0.12,
6989,0.211379429,0.11,
6990,0.277184872,0.11,
6991,0.224114079,0.14,
6992,0.150086099,0.14,
6994,0.016180055,0.35,
6995,0.470918427,0.09,
6996,0.3884184,0.09,
6997,0.51478473,0.1,
6998,0.275649001,0.19,
6999,0.034913029,5.03,
7000,0.39509481,0.08,
7001,1.076042853,0.07,
7002,0.234998582,0.11,
7003,0.234161815,0.09,
7004,0.23517539,0.11,
7005,0.157306159,0.11,
7006,0.21872615,0.14,
7007,0.231214217,0.11,
7008,0.227743675,0.11,
7009,0.242321318,0.11,
