ID,Smape,cpuTime,
5816,0.155555093,0.17,
5817,0.281326003,0.27,
5818,0.253494857,0.13,
5819,0.222599766,0.11,
5820,0.338707348,0.09,
5822,0.252004667,0.13,
5823,0.143746343,0.11,
5824,0.379802794,0.1,
5825,0.132183842,0.15,
5826,0.253654444,0.11,
5827,0.273577249,0.13,
5828,0.335429729,0.13,
5829,0.300508094,0.11,
5830,0.185572507,0.11,
5831,0.21535297,0.11,
5832,0.128440397,0.11,
5834,0.252220142,0.11,
5835,0.227958566,0.09,
5837,0.316392737,0.11,
5838,0.232957304,0.09,
5839,0.562442843,0.11,
5840,0.523778636,0.1,
5841,0.164512488,0.16,
5842,0.228676927,0.16,
5843,0.2442944,0.16,
5844,0.214592889,0.11,
5846,0.176358954,0.11,
5847,0.443948634,0.14,
5848,0.145150523,0.14,
5850,0.161522399,0.17,
5851,0.253915129,0.17,
5853,0.18789345,0.11,
5854,0.148295855,0.17,
5857,0.088102943,0.15,
5859,0.199621665,0.15,
5860,0.234367589,0.15,
5861,0.441478008,0.13,
5862,0.082177706,0.18,
5863,0.325657904,0.14,
5864,0.258661165,0.16,
5865,0.204907989,0.13,
5866,0.36301143,0.11,
5867,0.3250242,0.13,
5868,0.150089419,0.14,
5869,0.223109612,0.15,
5870,0.241369929,0.16,
5871,0.207903234,0.11,
5872,0.434704777,0.19,
5873,0.281442413,0.12,
5874,0.308818861,0.09,
5875,0.188835427,0.11,
5876,0.219991314,0.13,
5877,0.110989801,0.14,
5878,0.498969332,0.11,
5879,0.666831839,0.09,
5880,0.295600522,0.13,
5881,0.476489771,0.09,
5882,0.151934659,0.17,
5883,0.213956116,0.13,
5884,0.272066211,0.14,
5885,0.133284871,0.19,
5886,0.409619758,0.08,
5887,0.182800173,0.11,
5888,0.618575665,0.13,
5889,0.265044271,0.11,
5890,0.172524914,0.14,
5891,0.163246012,0.16,
5892,0.209901479,0.11,
5893,0.282356316,0.11,
5894,0.245166224,0.09,
5896,0.215837626,0.16,
5897,1.150149906,0.08,
5898,0.676528271,0.14,
5899,0.220039108,0.17,
5900,0.29249034,0.12,
5902,0.151191783,0.15,
5903,0.186797254,0.11,
5905,0.101858549,0.15,
5906,0.292654151,0.11,
5907,0.07408209,0.29,
5908,0.267055763,0.13,
5909,0.200747243,0.15,
5910,0.198975812,0.13,
5911,0.24799931,0.11,
5912,0.142682526,0.14,
5913,0.259437704,0.17,
5915,0.187099599,0.16,
5917,0.263989953,0.13,
5918,0.078956879,0.12,
5921,0.172095607,0.13,
5922,0.294897709,0.13,
5923,0.337906073,0.11,
5924,0.1549803,0.16,
5925,0.28878347,0.11,
5927,0.259786,0.1,
5928,0.259970381,0.11,
5931,0.140049299,0.14,
5932,0.163008432,0.14,
5933,0.514312896,0.11,
5934,0.238602949,0.09,
5935,0.219828812,0.12,
5936,0.13754883,0.1,
5937,0.118812202,0.16,
5938,0.304832742,0.11,
5939,0.230620937,0.16,
5940,0.133086357,0.63,
5941,0.135573732,0.09,
5942,0.306021066,0.12,
5943,0.157933738,0.12,
5945,0.2669615,0.13,
5946,0.138976105,0.36,
5947,0.163821157,0.14,
5948,0.227050096,0.15,
5949,0.303411755,0.11,
5951,0.280485966,0.1,
5952,0.103132617,0.17,
5953,0.225822233,0.28,
5954,0.133444593,0.16,
5955,0.119674794,0.16,
5956,0.082997761,0.38,
5957,0.319250244,0.11,
5958,0.407441878,0.14,
5959,0.265026822,0.1,
5961,0.3403377,0.09,
5962,0.25020373,0.11,
5964,0.184851762,0.13,
5965,0.188999935,0.1,
5966,0.295205515,0.09,
5967,0.228081958,0.27,
5968,0.336098687,0.11,
5969,0.092518857,0.14,
5970,0.409571074,0.11,
5971,0.165112783,0.11,
5972,0.167908686,0.09,
5973,0.150113762,0.15,
5974,0.190699561,0.18,
5975,0.136192197,0.14,
5976,0.180435622,0.16,
5977,0.21615676,0.11,
5978,0.293669108,0.12,
5979,0.236623959,0.15,
5980,0.221947395,0.19,
5981,0.112164374,0.11,
5982,0.429946659,0.09,
5983,0.13738254,0.18,
5984,0.095266329,0.2,
5985,0.44907,0.11,
5986,0.472392442,0.14,
5987,0.26284424,0.16,
5988,0.167640374,0.12,
5989,0.433235167,0.08,
5991,0.144220056,0.22,
5992,0.225295058,0.17,
5993,0.303338248,0.15,
5994,0.472214132,0.09,
5995,0.034079374,0.14,
5996,0.356334709,0.02,
5997,0.218507397,0.12,
5998,0.645203067,0.12,
5999,0.232049914,0.11,
6000,0.242664096,0.09,
6001,0.281142314,0.14,
6002,0.136442022,0.16,
6003,0.248311364,0.14,
6004,0.214716082,0.13,
6005,0.166733634,0.13,
6006,0.199061235,0.11,
6007,0.202127912,0.11,
6008,0.206865167,0.11,
6009,0.346317395,0.11,
6012,0.215139361,0.16,
6013,0.193166747,0.12,
6014,0.129976676,0.15,
6016,0.487645307,0.09,
6017,0.564281537,0.14,
6018,0.15524328,0.12,
6019,0.181288006,0.11,
6020,0.21792009,0.13,
6021,0.213561286,0.15,
6022,0.104328479,0.17,
6023,0.257605055,0.11,
6024,0.24965403,0.13,
6025,0.683430946,0.1,
6026,0.153010133,0.14,
6027,0.182163211,0.1,
6028,0.260232758,0.15,
6029,0.112017475,0.15,
6030,0.247535699,0.14,
6031,0.159882852,0.16,
6032,0.375321517,0.12,
6034,0.170360495,0.14,
6036,0.19506256,0.14,
6037,0.710150213,0.16,
6038,0.479617775,0.11,
6039,0.130183609,0.14,
6040,0.310089548,0.19,
6041,0.29949379,0.28,
6044,0.623557987,0.11,
6045,0.128424689,0.16,
6046,0.232235422,0.12,
6047,0.253856916,0.1,
6048,0.123152938,0.17,
6049,0.364640347,0.13,
6050,0.304608208,0.11,
6052,0.124459698,0.16,
6053,0.181448672,0.11,
6054,0.340940339,0.19,
6055,0.470106255,0.16,
6056,0.219646534,0.14,
6057,0.204581729,0.14,
6058,0.126043584,0.19,
6060,0.318885916,0.16,
6061,0.408628151,0.13,
6062,0.253439816,0.1,
6063,0.198037987,0.14,
6064,0.483620158,0.13,
6065,0.522915874,0.06,
6066,0.421135157,0.14,
6067,0.161411273,0.14,
6068,0.397379604,0.12,
6069,0.19597991,0.14,
6070,0.102700999,0.46,
6071,0.585821805,0.09,
6072,0.234104215,0.14,
6074,0.155100428,0.13,
6076,0.195979216,0.18,
6078,0.273210643,0.13,
6080,0.153854865,0.16,
6081,0.323095811,0.12,
6082,0.355248995,0.11,
6083,0.1407568,0.15,
6085,0.306865751,0.11,
6086,0.133294724,0.15,
6087,0.137964604,0.18,
6088,0.364840425,0.14,
6089,0.160983515,0.14,
6090,0.02062906,5.35,
6091,0.153682367,0.11,
6092,0.395209313,0.09,
6093,0.028412607,0.13,
6094,0.123033517,0.08,
6095,0.355945643,0.11,
6097,0.253996793,0.13,
6098,0.095609943,0.15,
6100,0.329248522,0.08,
6101,0.176179167,0.24,
6104,0.207622853,0.2,
6105,0.204900503,0.17,
6106,0.147302898,0.14,
6107,0.080794105,0.17,
6108,0.1187617,0.14,
6109,0.143404762,0.2,
6110,0.254095343,0.16,
6112,0.296347932,0.14,
6113,0.218129041,0.12,
6115,0.041490412,0.29,
6116,0.307121159,0.13,
6117,0.380584612,0.13,
6118,0.200059296,0.12,
6119,0.277068095,0.11,
6120,0.297023392,0.03,
6121,0.300776312,0.13,
6122,0.140619307,0.16,
6123,0.289308254,0.14,
6124,0.214292208,0.12,
6126,0.315136324,0.11,
6127,0.492683252,0.21,
6128,0.654463912,0.11,
6129,0.163400418,0.14,
6130,0.106369277,0.21,
6131,0.2807,0.11,
6132,0.17672133,0.14,
6134,0.249967377,0.16,
6136,0.274949263,0.11,
6138,0.153991895,0.14,
6139,0.779911635,0.17,
6140,0.155728651,0.18,
6141,0.277629692,0.12,
6142,0.448874022,0.12,
6144,0.367698904,0.09,
6145,0.15990323,0.14,
6146,0.344995813,0.12,
6147,1.042006121,0.08,
6148,0.522032506,0.1,
6149,0.136252431,0.19,
6150,0.043745288,0.11,
6151,0.176798777,0.13,
6153,0.243732661,0.06,
6154,0.283046649,0.17,
6155,0.17000117,0.11,
6156,0.485322247,0.11,
6157,0.079829903,0.14,
6158,0.245006566,0.12,
6159,0.060514028,0.24,
6160,0.233267648,0.18,
6161,0.184717693,0.09,
6162,0.364234332,0.1,
6163,0.325642275,0.16,
6165,0.296698326,0.11,
6166,0.22313528,0.09,
6168,0.337551404,0.14,
6169,0.469572307,0.08,
6170,0.058508415,0.14,
6171,0.373105932,0.18,
6173,0.213372992,0.11,
6174,0.216177006,0.14,
6175,0.328607204,0.13,
6176,0.126406034,0.11,
6177,0.406047331,0.11,
6178,0.385632381,0.12,
6180,0.224546055,0.11,
6181,0.275227193,0.13,
6182,0.236287178,0.11,
6183,0.10972785,0.19,
6184,0.100137525,0.11,
6185,0.192120986,0.11,
6187,0.241693211,0.12,
6189,0.23447053,0.2,
6190,0.289217203,0.11,
6191,0.140911703,0.12,
6193,0.124002108,0.14,
6194,0.032470229,0.77,
6195,0.191368063,0.14,
6196,0.164293512,0.17,
6197,0.276399544,0.14,
6198,0.2263368,0.09,
6199,0.053269421,0.1,
6201,0.189099148,0.14,
6202,0.081672435,0.18,
6203,0.295464708,0.12,
6204,0.225182687,0.14,
6205,0.097244804,0.17,
6206,0.084297852,0.12,
6207,0.065969826,0.18,
6208,0.057855437,0.18,
6209,0.128283476,0.14,
6210,0.292507603,0.13,
6213,0.166987718,0.14,
6214,0.194484145,0.09,
6215,0.264256593,0.1,
6216,0.139436795,0.14,
6218,0.571835329,0.13,
6219,0.199295367,0.12,
6220,0.724813565,0.06,
6221,0.099783185,0.12,
6223,0.366041309,0.11,
6224,0.21792886,0.13,
6225,0.450022241,0.12,
6226,0.096209405,0.17,
6227,0.184012726,0.22,
6228,0.310560395,0.31,
6229,0.311939939,0.11,
6230,0.264663172,0.14,
6231,0.284145186,0.19,
6232,0.301064804,0.13,
6233,0.171980378,0.19,
6234,0.332002598,0.15,
6235,0.263774267,0.11,
6236,0.293324625,0.11,
6238,0.298655184,0.09,
6239,0.151108412,0.14,
6240,0.133737976,0.16,
6241,0.134825323,0.17,
6242,0.119137809,0.39,
6243,0.240789513,0.09,
6244,0.427164893,0.13,
6245,0.133056722,0.16,
6246,0.452633546,0.16,
6247,0.320862968,0.11,
6249,0.249157765,0.09,
6250,0.171935261,0.12,
6252,0.121022103,0.15,
6253,0.205380522,0.11,
6254,0.301171788,0.11,
6256,0.207171387,0.16,
6257,0.31091654,0.16,
6258,0.287092977,0.15,
6259,0.12647905,0.18,
6260,0.119757207,0.14,
6261,0.355279279,0.1,
6262,0.552021723,0.14,
6263,0.135001798,0.14,
6264,0.32542967,0.19,
6266,0.312350799,0.14,
6267,0.217817667,0.11,
6269,0.350433365,0.11,
6270,0.162338847,0.16,
6271,0.523168228,0.1,
6272,0.191263782,0.17,
6273,0.226406819,0.16,
6274,0.068907056,0.19,
6275,0.230593327,0.11,
6276,0.137894455,0.16,
6277,0.141393174,0.16,
6279,0.204948424,0.18,
6280,0.830489468,0.09,
6281,0.263065918,0.12,
6282,0.138312612,0.17,
6283,0.229407019,0.14,
6284,0.202933662,0.2,
6285,0.089716626,0.14,
6286,0.137431121,0.26,
6287,0.371203167,0.15,
6289,0.151638382,0.04,
6291,0.139393766,0.16,
6292,0.187315436,0.15,
6293,0.118145089,0.19,
6295,0.153949731,0.14,
6298,0.380389466,0.18,
6299,0.183505047,0.11,
6301,0.059228213,0.27,
6302,0.13074587,0.12,
6303,0.29653386,0.18,
6304,0.339326156,0.21,
6305,0.387488722,0.11,
6306,0.431342085,0.21,
6307,0.119235762,0.18,
6308,0.142265414,0.15,
6310,0.127816596,0.13,
6312,0.127005828,0.11,
6314,0.219776095,0.16,
6315,0.265766014,0.13,
6316,0.232081245,0.1,
6317,0.266359677,0.19,
6319,0.355191668,0.11,
6320,0.142485875,0.18,
6321,0.177567297,0.19,
6322,0.477609998,0.14,
6323,0.123663692,0.16,
6324,0.154176268,0.13,
6325,0.200610746,0.11,
6326,0.138586571,0.16,
6328,0.385881,0.12,
6330,0.078090533,0.08,
6331,0.223003825,0.11,
6332,0.193191717,0.14,
6333,0.325214021,0.12,
6334,0.226365668,0.18,
6335,0.278553352,0.17,
6336,0.177648052,0.14,
6340,0.129085874,0.14,
6342,0.174038955,0.12,
6343,0.216167093,0.11,
6344,0.111932966,0.16,
6345,0.17941102,0.19,
6347,0.18187479,0.11,
6348,0.465029129,0.14,
6349,0.135826639,0.14,
6351,0.186801802,0.17,
6352,0.253564871,0.11,
6353,0.241762475,0.16,
6355,0.354216151,0.11,
6356,0.328857486,0.09,
6357,0.165737549,0.29,
6358,0.402643959,0.14,
6359,0.205943723,0.14,
6360,0.251606827,0.12,
6361,0.096770855,0.3,
6362,0.147382215,0.11,
6363,0.194082942,0.12,
6364,0.498013165,0.14,
6365,0.50724226,0.14,
6366,0.047412746,0.14,
6369,0.105711038,0.18,
6370,0.35491231,0.1,
6372,0.194676004,0.04,
6373,0.064675256,0.16,
6374,0.209883157,0.14,
6375,0.386939677,0.09,
6376,0.340299296,0.11,
6377,0.559531038,0.09,
6379,0.429704222,0.11,
6380,0.046717098,0.17,
6381,0.277205992,0.22,
6382,0.179940634,0.28,
6383,0.312381203,0.11,
6384,0.24991003,0.1,
6385,0.498873506,0.11,
6386,0.220646179,0.1,
6387,0.20695862,0.09,
6388,0.23253279,0.14,
6389,0.632108679,0.08,
6390,0.532361622,0.13,
6392,0.262496658,0.11,
6393,0.596598405,0.11,
6394,0.138371071,0.21,
6395,0.110378595,0.42,
6396,0.290314293,0.14,
6397,0.354875165,0.14,
6398,0.162692284,0.17,
6399,0.250581802,0.13,
6400,0.175152361,0.11,
6401,0.147259787,0.1,
6402,0.102176387,0.24,
6403,0.263542256,0.14,
6404,0.207262708,0.19,
6405,0.348271431,0.12,
6406,0.20997249,0.2,
6407,0.310802944,0.16,
6409,0.319208277,0.14,
6410,0.442497282,0.09,
6411,0.253383909,0.16,
6412,0.110159834,0.11,
6413,0.158677303,0.15,
6414,0.156739139,0.12,
6415,0.106179619,0.16,
6417,0.32656497,0.15,
6418,0.111808036,0.11,
6419,0.185167596,0.11,
6420,0.222856681,0.16,
6421,0.176883193,0.16,
6422,0.277953125,0.12,
6423,0.22072966,0.21,
6425,0.257391707,0.1,
6426,0.127087179,0.15,
6427,0.181991596,0.14,
6428,0.185070962,0.12,
6429,0.197288168,0.14,
6430,0.370010611,0.13,
6431,0.219841047,0.12,
6433,0.147373577,0.16,
6434,0.18970951,0.25,
6436,0.555738953,0.11,
6437,0.646127203,0.14,
6438,0.106312896,0.2,
6440,0.299339031,0.12,
6441,0.401095412,0.11,
6443,0.164521771,0.16,
6444,0.17287273,0.15,
6445,0.160967655,0.13,
6446,0.304809864,0.13,
6447,0.280980732,0.12,
6448,0.533779699,0.17,
6449,0.31058738,0.13,
6450,0.14876531,0.18,
6451,0.262910767,0.11,
6452,0.567074927,0.08,
6453,0.603666302,0.07,
6454,0.070359804,0.16,
6456,0.159441955,0.11,
6457,0.255224524,0.12,
6458,0.448585488,0.15,
6460,0.160930102,0.13,
6461,0.277862261,0.14,
6462,0.434532238,0.19,
6463,0.098807669,0.23,
6464,0.236072482,0.14,
6466,0.350306952,0.1,
6467,0.266050639,0.12,
6468,0.328497327,0.15,
6469,0.361562146,0.09,
6471,0.174376754,0.19,
6472,0.195437779,0.17,
6473,0.280048617,0.11,
6475,0.240237055,0.11,
6476,0.315068378,0.09,
6477,0.257248805,0.16,
6478,0.64886241,0.11,
6479,0.231737062,0.13,
6480,0.22683781,0.21,
6481,0.256813933,0.18,
6482,0.204605507,0.15,
6483,0.166869719,0.11,
6484,0.125885379,0.22,
6485,0.416065661,0.11,
6486,0.386848321,0.12,
6488,0.213452861,0.14,
6489,0.25647113,0.11,
6490,0.17119769,0.11,
6491,0.422547508,0.17,
6492,0.140297767,0.09,
6493,0.237193147,0.12,
6494,0.230165962,0.12,
6495,0.302669413,0.13,
6496,0.133564186,0.14,
6497,NA,0.02,
6498,0.454661471,0.11,
6499,0.501979977,0.09,
6502,0.084707055,0.17,
6503,0.217694422,0.12,
6504,0.281375523,0.11,
6506,0.359131841,0.15,
6507,0.149288394,0.26,
6508,0.560286756,0.12,
6509,0.419283245,0.24,
6510,0.045399966,0.16,
6511,0.98417403,0.09,
6512,0.396010774,0.14,
6513,0.047962663,0.64,
6514,0.871825391,0.07,
6515,0.051193063,0.89,
6516,0.25561377,0.12,
6517,0.258559731,0.09,
6518,0.158791593,0.26,
6520,0.600418676,0.08,
6522,0.265907995,0.11,
6523,0.088593293,0.17,
6524,0.358071715,0.11,
6525,0.274080032,0.11,
6526,0.823933201,0.1,
6528,0.258929578,0.11,
6529,0.497345468,0.11,
6530,0.285407605,0.11,
6531,0.161041315,0.16,
6532,0.5970573,0.11,
6533,0.083133353,0.3,
6534,0.14752668,0.19,
6536,0.146703166,0.19,
6537,0.121687147,0.15,
6539,0.111354259,0.16,
6540,1.847451962,0.14,
6541,0.512920145,0.11,
6542,0.283246355,0.13,
6544,0.374144499,0.15,
6545,0.268190786,0.15,
6546,0.393526359,0.13,
6547,0.677643752,0.08,
6548,0.199346906,0.21,
6549,0.395953982,0.15,
6550,0.188770371,0.17,
6551,0.162026915,0.15,
6552,0.420552962,0.08,
6553,0.530325412,0.11,
6554,0.061064853,0.16,
6555,0.495853185,0.13,
6556,NA,0.11,
6557,0.108936272,0.16,
6558,0.219645754,0.12,
6559,0.49600667,0.11,
6560,0.264461198,0.14,
6561,0.176018834,0.18,
6563,0.130321666,0.11,
6564,0.156642705,0.14,
6565,0.166341686,0.15,
6566,0.590082718,0.14,
6567,0.35205418,0.14,
6568,0.186607262,0.11,
6569,0.730818073,0.1,
6570,0.394751526,0.15,
6571,0.441539137,0.09,
6572,0.230392112,0.11,
6573,0.336321883,0.11,
6574,0.085525376,0.36,
6575,0.366612211,0.1,
6576,0.169124676,0.16,
6577,0.146216446,0.13,
6578,0.375840063,0.14,
6579,0.352974982,0.11,
6580,0.169711442,0.15,
6581,0.223225595,0.14,
6582,0.27640327,0.14,
6583,0.10080543,0.31,
6584,0.280005347,0.14,
6585,0.485370405,0.13,
6586,0.212084343,0.14,
6587,0.435454937,0.11,
6588,0.352209644,0.13,
6590,0.396267066,0.11,
6591,0.267955779,0.09,
6592,0.142553757,0.14,
6594,0.06199978,0.89,
6595,0.738573252,0.1,
6597,0.327059244,0.13,
6598,0.378437123,0.09,
6599,0.055354095,0.14,
6600,0.213592142,0.19,
6601,0.728034768,0.11,
6602,0.173877693,0.11,
6603,0.382978431,0.1,
6604,0.152393309,0.11,
6605,0.198518642,0.12,
6606,0.552909522,0.09,
6607,0.314471113,0.1,
6608,0.132916509,0.26,
6609,0.042730261,1.47,
6610,0.162741789,0.14,
6611,0.692607027,0.1,
6612,0.395465089,0.14,
6613,0.148238395,0.17,
6614,0.438862457,0.1,
6618,0.221939548,0.13,
6620,0.127849844,0.21,
6621,0.298140697,0.11,
6622,0.270098403,0.11,
6623,0.072372869,0.15,
6624,0.286531714,0.33,
6625,0.182221135,0.09,
6626,0.40823536,0.11,
6627,0.240612628,0.22,
6629,0.244068357,0.13,
6631,0.172371427,0.19,
6632,0.109107718,0.17,
6635,0.3470997,0.11,
6636,0.061110713,0.11,
6637,0.374517861,0.11,
6638,0.482447766,0.09,
6639,0.114178567,0.2,
6640,0.152920201,0.14,
6641,0.268288813,0.14,
6643,0.306510545,0.09,
6644,0.043577112,0.45,
6645,0.10795706,0.21,
6648,0.227890805,0.13,
6649,0.076268536,0.22,
6651,0.152544046,0.19,
6652,0.279386705,0.11,
6653,0.234319586,0.14,
6654,0.332875851,0.1,
6655,0.265930604,0.13,
6656,0.283445634,0.14,
6657,0.243551299,0.12,
6658,0.617662291,0.13,
6660,0.266911396,0.11,
6661,0.165944452,0.15,
6663,0.178933633,0.13,
6664,0.295517586,0.08,
6665,0.186509737,0.14,
6667,0.242922064,0.19,
6668,0.380984341,0.11,
6669,0.307694885,0.11,
6670,0.129898733,0.11,
6672,0.458332786,0.13,
6676,0.312927798,0.1,
6677,0.188709621,0.11,
6678,0.178940252,0.13,
6679,0.32520308,0.1,
6680,0.099295062,0.2,
6681,0.131832856,0.09,
6682,0.254858216,0.11,
6683,0.154772264,0.1,
6684,0.664132415,0.11,
6685,0.23112592,0.11,
6686,0.158017254,0.14,
6687,0.173590516,0.12,
6688,0.188579395,0.12,
6689,0.046728263,0.22,
6690,0.236367882,0.11,
6691,0.157070022,0.23,
6692,0.201213168,0.12,
6693,0.169261351,0.16,
6694,0.187088243,0.14,
6695,0.248494307,0.16,
6696,0.152425995,0.2,
6698,0.118231931,0.11,
6699,0.220518527,0.13,
6700,0.084771,0.24,
6701,0.268439323,0.08,
6702,0.045108677,0.17,
6703,0.346181203,0.09,
6704,0.294414451,0.13,
6705,0.060232875,0.16,
6706,0.276419233,0.11,
6707,0.08621723,0.28,
6708,0.202226126,0.14,
6709,0.312504324,0.11,
6711,0.257482325,0.25,
6712,0.222503696,0.11,
6714,0.250554594,0.14,
6715,0.234091517,0.13,
6717,0.116906441,0.19,
6720,0.317013028,0.13,
6721,0.250127046,0.17,
6722,0.601165138,0.09,
6724,0.468272199,0.14,
6725,0.202874852,0.12,
6726,0.260177061,0.1,
6728,0.11203065,0.13,
6729,0.473683977,0.14,
6730,0.212821655,0.14,
6731,0.215033528,0.13,
6732,0.111718029,0.19,
6733,0.056177459,0.69,
6734,0.332221558,0.15,
6735,0.146791939,0.25,
6736,0.192217215,0.11,
6737,0.393585411,0.14,
6738,0.172938835,0.13,
6739,0.276406616,0.11,
6740,0.32547055,0.1,
6741,0.399767969,0.1,
6742,0.125287246,0.14,
6743,0.333185697,0.1,
6744,0.311559468,0.09,
6745,0.161814836,0.11,
6746,0.723301624,0.13,
6747,0.372425841,0.18,
6749,0.23701197,0.13,
6750,0.049869917,0.13,
6751,0.674677496,0.09,
6752,0.238529909,0.14,
6753,0.137944557,0.12,
6755,0.35021098,0.1,
6756,0.143919365,0.16,
6758,0.460335751,0.11,
6760,0.245516242,0.14,
6761,0.033275407,0.11,
6762,0.34407914,0.14,
6763,0.159362295,0.21,
6764,0.250213967,0.14,
6765,0.176179141,0.12,
6766,1.455545784,0.1,
6767,0.308433458,0.13,
6768,0.174326742,0.13,
6769,0.172941205,0.18,
6770,0.178493481,0.21,
6771,0.177097939,0.18,
6772,0.201031078,0.17,
6773,0.607810871,0.07,
6774,0.224417956,0.11,
6775,0.143091948,0.24,
6776,0.135526927,0.22,
6779,0.133554089,0.12,
6780,0.139277188,0.11,
6781,0.368177286,0.14,
6783,0.508343938,0.09,
6784,0.183883471,0.14,
6785,0.296022571,0.09,
6786,0.115271932,0.17,
6787,0.187044101,0.12,
6788,0.232062881,0.11,
6789,0.158996709,0.14,
6790,0.148359195,0.15,
6791,0.230324728,0.16,
6792,0.205407691,0.13,
6793,0.139142878,0.14,
6796,0.21579749,0.15,
6798,0.145644053,0.16,
6799,0.419642667,0.09,
6800,0.30905613,0.14,
6801,0.102266287,0.19,
6804,0.34474685,0.11,
6805,0.114985001,0.13,
6806,0.241761395,0.15,
6807,0.205523523,0.14,
6808,0.210786036,0.19,
6809,0.238153978,0.15,
6810,0.280502571,0.16,
6811,0.141401304,0.12,
6812,0.14402068,0.14,
6813,0.295129348,0.16,
6814,0.101991272,0.14,
6815,0.121940877,0.13,
6816,0.364984594,0.11,
6817,0.364225495,0.12,
6818,0.194718807,0.13,
6819,0.175178846,0.14,
6821,0.137732914,0.19,
6823,0.13810495,0.16,
6824,0.464377141,0.1,
6826,0.18514146,0.16,
6827,0.233836577,0.14,
6828,0.380712175,0.1,
6829,0.212638952,0.11,
6831,0.19523327,0.11,
6832,0.284977325,0.11,
6833,0.058195557,0.14,
6835,0.017167999,0.33,
6836,0.361363382,0.17,
6837,0.293904933,0.11,
6838,NA,0.08,
6839,0.324357662,0.09,
6840,0.110594998,0.14,
6841,0.194933553,0.14,
6843,0.176678952,0.16,
6845,0.173781779,0.14,
6846,0.27750584,0.19,
6847,0.372816842,0.16,
6848,0.3402581,0.14,
6849,0.181952856,0.14,
6851,0.154508453,0.15,
6852,0.301938151,0.17,
6853,0.308960163,0.11,
6854,0.121195786,0.09,
6857,0.205498727,0.15,
6858,0.309163174,0.09,
6859,0.123169604,0.11,
6860,0.363398944,0.11,
6861,0.211875317,0.17,
6863,0.116526784,0.17,
6866,0.193668338,0.13,
6867,0.288797087,0.17,
6868,0.118351358,0.17,
6869,0.270141125,0.11,
6870,0.4861172,0.08,
6871,0.168491249,0.11,
6872,0.259432475,0.11,
6873,0.36810516,0.1,
6875,0.289585378,0.1,
6876,0.196996664,0.19,
6877,0.242573612,0.09,
6879,0.35071409,0.23,
6880,0.171711877,0.14,
6881,0.373367424,0.1,
6882,0.37485542,0.16,
6883,0.341579337,0.11,
6884,0.123638229,0.16,
6885,0.134342125,0.17,
6886,0.313864682,0.11,
6888,0.336579392,0.12,
6890,0.237373862,0.14,
6892,0.176820022,0.13,
6893,0.138321634,0.13,
6894,0.178530589,0.19,
6895,0.389527365,0.09,
6896,0.208825568,0.18,
6897,0.263333987,0.15,
6898,0.041434504,0.4,
6899,0.122123883,0.5,
6900,0.102214686,0.22,
6901,0.613342147,0.1,
6902,0.429755278,0.14,
6903,0.507787359,0.11,
6904,0.321600531,0.13,
6905,0.290509147,0.08,
6906,0.284140865,0.11,
6907,0.309292812,0.09,
6908,0.383121292,0.12,
6909,0.679366178,0.13,
6910,0.447865471,0.11,
6911,0.183699374,0.13,
6912,0.241757819,0.17,
6913,0.241724663,0.11,
6914,0.158344404,0.15,
6915,0.155016401,0.11,
6916,0.39350052,0.14,
6917,0.507027065,0.16,
6918,0.390547939,0.11,
6919,0.075390963,0.19,
6922,0.324224533,0.14,
6923,0.144940931,0.15,
6924,0.291527288,0.14,
6926,0.092141081,0.12,
6928,0.132755874,0.06,
6930,0.145266019,0.15,
6931,0.097657602,0.17,
6932,0.593930969,0.11,
6933,0.278075014,0.12,
6934,0.220232476,0.09,
6935,0.275565701,0.12,
6936,0.207795219,0.12,
6937,0.280347789,0.18,
6938,0.275747313,0.14,
6939,0.04158512,0.24,
6940,0.15464232,0.11,
6941,0.247923385,0.11,
6942,0.241958849,0.14,
6944,0.273439613,0.11,
6946,0.399437709,0.09,
6947,0.362937935,0.12,
6948,0.28590189,0.12,
6949,0.104839652,0.14,
6950,0.336654209,0.19,
6951,0.277102845,0.16,
6952,NA,0.14,
6953,0.245695977,0.12,
6954,0.30215817,0.14,
6956,0.042698889,0.18,
6957,0.103791001,0.19,
6958,0.46027446,0.13,
6959,0.059806238,0.08,
6960,0.118561446,0.13,
6961,0.778959492,0.14,
6962,0.201336087,0.11,
6964,0.118352578,0.12,
6965,0.086190078,0.2,
6967,0.283311895,0.17,
6968,0.229745884,0.22,
6969,0.197094646,0.12,
6970,0.122554067,0.14,
6972,0.123786905,0.12,
6973,0.221286305,0.09,
6974,0.470104113,0.1,
6976,0.264849865,0.16,
6977,0.174352345,0.14,
6978,0.138671853,0.14,
6980,0.119116485,0.15,
6981,0.271424951,0.17,
6982,0.477843351,0.11,
6983,0.18619745,0.15,
6984,0.414941924,0.09,
6985,0.091252618,0.22,
6986,0.31970548,0.13,
6987,0.162627861,0.14,
6988,0.230339544,0.13,
6989,0.211378993,0.12,
6990,0.277184839,0.1,
6991,0.224114084,0.17,
6992,0.150086241,0.15,
6994,0.016179969,0.33,
6995,0.470917741,0.12,
6996,0.388418553,0.09,
6997,0.514784878,0.11,
6998,0.275649016,0.19,
6999,0.034853594,6.79,
7000,0.395093286,0.1,
7001,1.076042863,0.07,
7002,0.234998522,0.16,
7003,0.234161769,0.1,
7004,0.235175437,0.12,
7005,0.157305989,0.14,
