ID,Smape,cpuTime,
5803,0.226884915,0.08,
5804,0.186590848,0.09,
5805,0.231008485,0.08,
5806,0.185381868,0.09,
5807,0.177129206,0.01,
5808,0.396005635,0.1,
5809,0.143218612,0.09,
5810,0.985482353,0.09,
5811,0.181691263,0.08,
5812,0.217945281,0.08,
5813,0.178197386,0.09,
5815,0.077745631,0.08,
5816,0.150784143,0.08,
5817,0.227440663,0.08,
5818,0.221705728,0.08,
5819,0.164601998,0.08,
5820,0.377728228,0.08,
5822,0.259954785,0.09,
5823,0.213293489,0.08,
5824,0.514192553,0.08,
5825,0.133499912,0.08,
5826,0.25493261,0.1,
5827,0.237258184,0.08,
5828,0.376656879,0.07,
5829,0.49620141,0.08,
5830,0.189927128,0.07,
5831,0.232063006,0.08,
5832,0.14061209,0.1,
5834,0.21696684,0.08,
5835,0.225127948,0.08,
5837,0.302518723,0.08,
5838,0.288682583,0.08,
5839,0.818258261,0.1,
5840,0.487498221,0.08,
5841,0.175426679,0.09,
5842,0.176152698,0.1,
5843,0.259137886,0.09,
5844,0.260661695,0.1,
5846,0.157797784,0.1,
5847,0.36879909,0.09,
5848,0.132430363,0.08,
5850,0.186360995,0.07,
5851,0.257829571,0.08,
5853,0.202799487,0.08,
5854,0.209622517,0.07,
5857,0.081260898,0.08,
5859,0.195391104,0.07,
5860,0.204486279,0.08,
5861,0.408843198,0.08,
5862,0.089149269,0.09,
5863,0.349228562,0.08,
5864,0.234128663,0.08,
5865,0.200595098,0.07,
5866,0.455815454,0.08,
5867,0.343250062,0.08,
5868,0.131748486,0.08,
5869,0.230443226,0.09,
5870,0.224613968,0.08,
5871,0.224357974,0.08,
5872,0.331383398,0.07,
5873,0.288224611,0.08,
5874,0.232169072,0.07,
5875,0.236603867,0.07,
5876,0.203052262,0.08,
5877,0.120886177,0.08,
5878,0.557778784,0.08,
5879,0.670653148,0.08,
5880,0.266463083,0.08,
5881,0.635346298,0.08,
5882,0.172477001,0.08,
5883,0.224691467,0.08,
5884,0.238395154,0.08,
5885,0.134187118,0.07,
5886,1.107352844,0.09,
5887,0.172905675,0.08,
5888,0.713518138,0.08,
5889,0.233440609,0.1,
5890,0.165707077,0.07,
5891,0.146721934,0.09,
5892,0.124544567,0.1,
5893,0.304012121,0.07,
5894,0.220870865,0.08,
5896,0.214910993,0.09,
5897,1.148298571,0.08,
5898,0.853468509,0.08,
5899,0.208459665,0.07,
5900,0.322347385,0.08,
5902,0.120313459,0.1,
5903,0.233448372,0.09,
5905,0.089478466,0.09,
5906,0.707138915,0.08,
5907,0.065953432,0.1,
5908,0.257777258,0.08,
5909,0.190135114,0.09,
5910,0.226845423,0.1,
5911,0.244985358,0.08,
5912,0.222082192,0.08,
5913,0.329069861,0.08,
5915,0.150319196,0.08,
5917,0.231067374,0.08,
5918,0.147573514,0.1,
5921,0.166977846,0.08,
5922,0.303570771,0.08,
5923,0.288663864,0.08,
5924,0.2425941,0.08,
5925,0.247430329,0.08,
5927,0.261852487,0.08,
5928,0.257469332,0.09,
5931,0.161499184,0.1,
5932,0.154837715,0.09,
5933,0.847121211,0.09,
5934,0.251445425,0.1,
5935,0.173445804,0.07,
5936,0.119193126,0.08,
5937,0.111054379,0.08,
5938,0.315054465,0.1,
5939,0.214046183,0.08,
5940,0.130026522,0.08,
5941,0.157994582,0.1,
5942,0.331718603,0.09,
5943,0.132473343,0.1,
5945,0.241454349,0.08,
5946,0.112653086,0.07,
5947,0.162038038,0.08,
5948,0.222372011,0.09,
5949,0.314728868,0.08,
5951,0.246012757,0.08,
5952,0.081766983,0.07,
5953,0.225129843,0.1,
5954,0.153930288,0.07,
5955,0.128647971,0.08,
5956,0.094745452,0.07,
5957,0.313579681,0.08,
5958,0.327862348,0.08,
5959,0.30330999,0.08,
5961,0.404203505,0.09,
5962,0.224836787,0.09,
5964,0.189574266,0.1,
5965,0.155164451,0.1,
5966,0.340061045,0.08,
5967,0.21654173,0.08,
5968,0.296495847,0.1,
5969,0.081717429,0.08,
5970,0.80075036,0.08,
5971,0.181879546,0.08,
5972,0.171556164,0.09,
5973,0.184220001,0.07,
5974,0.225792444,0.01,
5975,0.127560327,0.09,
5976,0.179397723,0.08,
5977,0.205491447,0.08,
5978,0.461444239,0.08,
5979,0.230029801,0.08,
5980,0.188326657,0.07,
5981,0.121871458,0.1,
5982,0.431105705,0.1,
5983,0.112079316,0.1,
5984,0.086159209,0.09,
5985,0.477559058,0.1,
5986,0.603546883,0.08,
5987,0.224206932,0.09,
5988,0.157815525,0.09,
5989,0.369464203,0.08,
5991,0.136261606,0.08,
5992,0.237633661,0.08,
5993,0.342912116,0.08,
5994,0.425294712,0.08,
5995,0.347417678,0.1,
5996,0.358702681,0.1,
5997,0.183960228,0.01,
5998,0.593636137,0.09,
5999,0.245805865,0.09,
6000,0.291596548,0.1,
6001,0.284882032,0.1,
6002,0.108824764,0.08,
6003,0.264020111,0.09,
6004,0.189924879,0.08,
6005,0.144503518,0.08,
6006,0.196760832,0.08,
6007,0.191952277,0.09,
6008,0.171985622,0.07,
6009,0.476833453,0.08,
6012,0.202730136,0.09,
6013,0.149440167,0.08,
6014,0.129591694,0.08,
6016,0.482688026,0.07,
6017,0.527984143,0.1,
6018,0.144514427,0.07,
6019,0.195695948,0.08,
6020,0.218182575,0.08,
6021,0.192886658,0.09,
6022,0.134477603,0.08,
6023,0.290859341,0.07,
6024,0.313600951,0.09,
6025,0.559788712,0.08,
6026,0.17222975,0.07,
6027,0.190920471,0.1,
6028,0.24793866,0.08,
6029,0.089462674,0.09,
6030,0.22975128,0.09,
6031,0.161100197,0.1,
6032,0.506296919,0.1,
6034,0.15711859,0.11,
6036,0.161131433,0.08,
6037,0.805803674,0.08,
6038,0.468615008,0.08,
6039,0.144837308,0.09,
6040,0.308037709,0.07,
6041,0.316096205,0.08,
6044,0.513708534,0.08,
6045,0.135099706,0.08,
6046,0.225048846,0.08,
6047,0.253955719,0.07,
6048,0.101968012,0.08,
6049,0.312220872,0.09,
6050,0.277949553,0.1,
6052,0.119263372,0.07,
6053,0.168953078,0.08,
6054,0.301801389,0.08,
6055,0.779328827,0.09,
6056,0.202450101,0.11,
6057,0.198815427,0.08,
6058,0.094952114,0.08,
6060,0.303660828,0.08,
6061,0.3185034,0.09,
6062,0.236046297,0.11,
6063,0.201890421,0.08,
6064,0.73418113,0.1,
6065,0.493216848,0.08,
6066,0.406231919,0.08,
6067,0.145989856,0.09,
6068,0.348490487,0.08,
6069,0.154044388,0.08,
6070,0.121672864,0.08,
6071,0.466845565,0.08,
6072,0.250091214,0.1,
6074,0.160971517,0.07,
6076,0.142384004,0.08,
6078,0.397923441,0.09,
6080,0.185697818,0.08,
6081,0.281387736,0.09,
6082,0.332732283,0.1,
6083,0.147494729,0.08,
6085,0.292547528,0.07,
6086,0.10668341,0.08,
6087,0.155589822,0.1,
6088,0.346977439,0.07,
6089,0.129920241,0.08,
6090,0.045029731,0.01,
6091,0.124154941,0.08,
6092,0.399205249,0.08,
6093,1.094197293,0.07,
6094,0.112619113,0.08,
6095,0.329303374,0.08,
6097,0.261570973,0.07,
6098,0.087733229,0.08,
6100,0.29800076,0.08,
6101,0.14789966,0.08,
6104,0.401788836,0.08,
6105,0.207693218,0.09,
6106,0.326541981,0.08,
6107,0.080658036,0.11,
6108,0.097669724,0.08,
6109,0.178732726,0.1,
6110,0.252133487,0.08,
6112,0.284738689,0.08,
6113,0.250925795,0.09,
6115,0.097790626,0.08,
6116,0.293448263,0.09,
6117,0.355288507,0.09,
6118,0.159835057,0.1,
6119,0.246095531,0.09,
6120,0.309249944,0.08,
6121,0.369493083,0.07,
6122,0.148141863,0.1,
6123,0.272538248,0.09,
6124,0.225920592,0.08,
6126,0.315567558,0.08,
6127,0.455924199,0.09,
6128,0.768537793,0.08,
6129,0.119339056,0.08,
6130,0.090747693,0.08,
6131,0.301473913,0.08,
6132,0.182587458,0.08,
6134,0.229576282,0.1,
6136,0.832200926,0.08,
6138,0.181248956,0.09,
6139,0.775477798,0.08,
6140,0.130462993,0.09,
6141,0.233646889,0.07,
6142,0.410686847,0.01,
6144,0.383344141,0.08,
6145,0.15190441,0.08,
6146,0.297552646,0.08,
6147,0.989810969,0.07,
6148,0.557579131,0.08,
6149,0.138163755,0.08,
6150,0.259498272,0.07,
6151,0.238652897,0.08,
6152,0.127676885,0.08,
6153,0.202780872,0.09,
6154,0.19734907,0.08,
6155,0.169415931,0.1,
6156,0.394837901,0.08,
6157,0.090529786,0.08,
6158,0.224121208,0.08,
6159,0.060566952,0.09,
6160,0.23124221,0.08,
6161,0.341647604,0.08,
6162,0.315757856,0.08,
6163,0.400361961,0.09,
6165,0.254943594,0.08,
6166,0.271014556,0.11,
6168,0.589752869,0.1,
6169,0.433155162,0.09,
6170,0.087762982,0.08,
6171,0.308237092,0.08,
6173,0.293071644,0.1,
6174,0.222314141,0.09,
6175,0.237162333,0.08,
6176,0.110456851,0.09,
6177,0.383553693,0.08,
6178,0.268375327,0.08,
6180,0.194814283,0.08,
6181,0.27020317,0.08,
6182,0.211711634,0.08,
6183,0.115694805,0.1,
6184,0.121282351,0.08,
6185,0.155642825,0.09,
6187,0.240464062,0.08,
6189,0.177033404,0.09,
6190,0.25914283,0.1,
6191,0.42015184,0.09,
6193,0.13095412,0.08,
6194,0.036893965,0.08,
6195,0.20773087,0.08,
6196,0.199473351,0.07,
6197,0.276529319,0.1,
6198,0.206298941,0.1,
6199,0.330422535,0.1,
6201,0.173294808,0.08,
6202,0.083057817,0.08,
6203,0.75380742,0.08,
6204,0.219523021,0.08,
6205,0.12409189,0.08,
6206,0.102678973,0.09,
6207,0.053511756,0.08,
6208,0.056356149,0.07,
6209,0.117668296,0.08,
6210,0.266331129,0.1,
6213,0.162797211,0.1,
6214,0.213662678,0.08,
6215,0.241479293,0.09,
6216,0.150067453,0.08,
6218,0.479634424,0.08,
6219,0.206925147,0.08,
6220,0.700035435,0.08,
6221,0.19983501,0.08,
6223,0.319184778,0.09,
6224,0.201062359,0.08,
6225,0.462074877,0.08,
6226,0.095987535,0.08,
6227,0.159606063,0.1,
6228,0.363256103,0.09,
6229,0.288864792,0.09,
6230,0.229570984,0.08,
6231,0.253941745,0.08,
6232,0.28795756,0.09,
6233,0.185453337,0.08,
6234,0.317196811,0.08,
6235,0.472924683,0.08,
6236,0.279927571,0.08,
6238,0.284764622,0.07,
6239,0.12613739,0.08,
6240,0.120111436,0.09,
6241,0.125052979,0.07,
6242,0.128550655,0.08,
6243,0.204329057,0.08,
6244,0.496532579,0.08,
6245,0.127909892,0.09,
6246,0.440753269,0.08,
6247,0.267501323,0.08,
6249,0.251480568,0.08,
6250,0.16276617,0.09,
6252,0.14675084,0.1,
6253,0.21694649,0.08,
6254,0.264558258,0.11,
6256,0.193327141,0.1,
6257,0.312360081,0.08,
6258,0.272934755,0.08,
6259,0.109453226,0.09,
6260,0.106250883,0.08,
6261,0.333382972,0.08,
6262,0.685758772,0.08,
6263,0.119786327,0.09,
6264,0.293639013,0.1,
6266,0.324101184,0.09,
6267,0.242878607,0.09,
6269,0.268691614,0.1,
6270,0.138872826,0.07,
6271,0.471873022,0.08,
6272,0.159038802,0.08,
6273,0.25063085,0.08,
6274,0.069582106,0.07,
6275,0.226485796,0.08,
6276,0.150425973,0.09,
6277,0.135154642,0.07,
6279,0.216004865,0.08,
6280,1.221908418,0.07,
6281,0.216729848,0.1,
6282,0.131806267,0.09,
6283,0.216972458,0.09,
6284,0.170537859,0.08,
6285,0.445321083,0.08,
6286,0.119581628,0.09,
6287,0.629658684,0.08,
6288,0.058049236,0.08,
6289,0.122522943,0.09,
6291,0.146253654,0.11,
6292,0.176851008,0.09,
6293,0.107121762,0.08,
6295,0.159369298,0.1,
6298,0.403183838,0.1,
6299,0.193747126,0.08,
6301,0.056783004,0.09,
6302,0.128476317,0.09,
6303,0.248231372,0.08,
6304,0.263769383,0.08,
6305,0.332799921,0.08,
6306,0.408179343,0.08,
6307,0.134181016,0.07,
6308,0.148327662,0.09,
6310,0.13227795,0.08,
6312,0.297902617,0.03,
6314,0.214489949,0.07,
6315,0.255495059,0.08,
6316,0.240309495,0.11,
6317,0.230135573,0.08,
6319,0.323115513,0.1,
6320,0.114874598,0.09,
6321,0.170374462,0.07,
6322,0.729162224,0.08,
6323,0.133620391,0.07,
6324,0.185672955,0.09,
6325,0.177522622,0.07,
6326,0.125650564,0.1,
6328,0.372802432,0.08,
6329,0.113541266,0.09,
6330,0.250214135,0.08,
6331,0.229794821,0.1,
6332,0.179251837,0.08,
6333,0.328576973,0.08,
6334,0.156314574,0.08,
6335,0.224766064,0.11,
6336,0.152493838,0.09,
6340,0.126791304,0.08,
6342,0.175439275,0.08,
6343,0.226696179,0.08,
6344,0.097693004,0.09,
6345,0.171136191,0.08,
6347,0.166905966,0.09,
6348,0.392969785,0.09,
6349,0.123223438,0.07,
6351,0.145129416,0.08,
6352,0.649118928,0.09,
6353,0.211148581,0.11,
6355,0.402013616,0.08,
6356,0.316635023,0.07,
6357,0.155846081,0.08,
6358,0.425697948,0.07,
6359,0.180650376,0.1,
6360,0.232133511,0.08,
6361,0.088019046,0.07,
6362,0.142397117,0.08,
6363,0.213377294,0.07,
6364,0.488131043,0.1,
6365,0.432737801,0.07,
6366,0.470766744,0.11,
6369,0.106204083,0.08,
6370,0.301551999,0.07,
6372,0.718761219,0.09,
6373,0.057071082,0.09,
6374,0.181180043,0.09,
6375,0.381227576,0.08,
6376,0.321756191,0.08,
6377,0.452625503,0.07,
6379,0.365262436,0.08,
6380,0.044713003,0.08,
6381,0.244186317,0.08,
6382,0.176557286,0.11,
6383,0.305317464,0.07,
6384,0.238673393,0.08,
6385,0.385999268,0.09,
6386,0.228828978,0.08,
6387,0.223259518,0.08,
6388,0.193189595,0.08,
6389,0.994587177,0.11,
6390,0.580784321,0.11,
6392,0.245399593,0.09,
6393,0.573666628,0.09,
6394,0.134178656,0.1,
6395,0.107728796,0.11,
6396,0.234906435,0.09,
6397,0.313730669,0.08,
6398,0.174692009,0.07,
6399,0.254940011,0.1,
6400,0.489990296,0.09,
6401,0.346085812,0.08,
6402,0.105873211,0.08,
6403,0.250979254,0.08,
6404,0.208784765,0.08,
6405,0.409920311,0.21,
6406,0.194784342,0.11,
6407,0.249329791,0.11,
6409,0.300674072,0.09,
6410,0.438774327,0.09,
6411,0.241919411,0.1,
6412,0.114390324,0.08,
6413,0.170916579,0.08,
6414,0.164363661,0.09,
6415,0.099066965,0.1,
6417,0.260320365,0.09,
6418,0.178404533,0.07,
6419,0.534479999,0.1,
6420,0.195244329,0.1,
6421,0.191483064,0.1,
6422,0.278891388,0.09,
6423,0.2248335,0.09,
6425,0.226690918,0.08,
6426,0.118562565,0.03,
6427,0.196919679,0.1,
6428,0.433284724,0.11,
6429,0.172944877,0.08,
6430,0.333833711,0.07,
6431,0.148885919,0.09,
6433,0.149753479,0.08,
6434,0.163418006,0.08,
6436,0.740858425,0.1,
6437,0.485539805,0.08,
6438,0.103079718,0.07,
6440,0.268851057,0.08,
6441,0.421125619,0.08,
6443,0.119099809,0.08,
6444,0.176076931,0.07,
6445,0.176208228,0.09,
6446,0.887333272,0.09,
6447,0.25933537,0.1,
6448,0.441148909,0.09,
6449,0.320167141,0.08,
6450,0.160628831,0.12,
6451,0.205165266,0.07,
6452,0.54347684,0.1,
6453,1.1191372,0.09,
6454,0.140746207,0.1,
6456,0.166038818,0.1,
6457,0.373031443,0.08,
6458,0.421911903,0.08,
6460,0.155936471,0.07,
6461,0.251459203,0.08,
6462,0.572442272,0.08,
6463,0.131322948,0.08,
6464,0.206594366,0.11,
6466,0.33733114,0.1,
6467,0.272305431,0.08,
6468,0.584782268,0.08,
6469,0.503503593,0.07,
6471,0.178920047,0.08,
6472,0.213046168,0.09,
6473,0.235534517,0.1,
6475,0.269382398,0.09,
6476,0.345560766,0.07,
6477,0.247961337,0.1,
6478,0.483351221,0.1,
6479,0.232844548,0.11,
6480,0.213363388,0.09,
6481,0.219446924,0.1,
6482,0.200794688,0.03,
6483,0.206326107,0.08,
6484,0.12899689,0.09,
6485,1.167554959,0.09,
6486,0.394503145,0.08,
6488,0.22984483,0.08,
6489,0.228177214,0.08,
6490,0.173740065,0.08,
6491,0.440140019,0.09,
6492,0.568208882,0.09,
6493,0.211437313,0.08,
6494,0.190387821,0.09,
6495,0.26536853,0.08,
6496,0.238617144,0.11,
6497,2,0.08,
6498,0.39319285,0.1,
6499,0.493969356,0.08,
6502,0.110000961,0.09,
6503,0.178921059,0.07,
6504,0.408305373,0.09,
6506,0.388785992,0.09,
6507,0.122972041,0.09,
6508,0.508023302,0.08,
6509,0.487445,0.08,
6510,1.583058933,0.08,
6511,0.858964903,0.08,
6512,0.397792706,0.08,
6513,0.050345946,0.07,
6514,0.930175643,0.08,
6515,0.052752339,0.08,
6516,0.271333137,0.09,
6517,0.305682693,0.1,
6518,0.15629208,0.01,
6520,0.53279775,0.09,
6522,0.32653798,0.08,
6523,0.079864254,0.09,
6524,0.349113205,0.08,
6525,0.268204285,0.09,
6526,0.850368727,0.08,
6528,0.267643449,0.09,
6529,0.515763988,0.08,
6530,0.268154459,0.08,
6531,0.208571249,0.08,
6532,0.549359523,0.09,
6533,0.086448309,0.1,
6534,0.137495499,0.13,
6536,0.116835123,0.08,
6537,0.097753191,0.07,
6539,0.131849221,0.08,
6540,1.826004929,0.08,
6541,0.4190597,0.1,
6542,0.263890126,0.1,
6544,0.437445056,0.09,
6545,0.271425415,0.08,
6546,0.460938487,0.1,
6547,0.667926956,0.08,
6548,0.182574869,0.07,
6549,0.361060653,0.11,
6550,0.192735931,0.08,
6551,0.19274849,0.07,
6552,0.336296482,0.08,
6553,0.487555337,0.08,
6554,0.054684602,0.08,
6555,0.509124953,0.07,
6556,1.147859563,0.08,
6557,0.112925903,0.08,
6558,0.183723715,0.08,
6559,0.525922393,0.08,
6560,0.280605398,0.09,
6561,0.188028367,0.08,
6563,0.069313686,0.07,
6564,0.15934535,0.09,
6565,0.155451972,0.09,
6566,0.473487588,0.07,
6567,0.239103295,0.09,
6568,0.200590534,0.1,
6569,0.751110709,0.08,
6570,0.39953098,0.09,
6571,0.524458996,0.07,
6572,0.198861709,0.08,
6573,0.403131484,0.07,
6574,0.068120117,0.08,
6575,0.406434266,0.08,
6576,0.221622443,0.09,
6577,0.22454591,0.08,
6578,0.34620601,0.13,
6579,0.306336809,0.08,
6580,0.161299803,0.08,
6581,0.159821463,0.07,
6582,0.256775129,0.08,
6583,0.192584538,0.08,
6584,0.311638741,0.1,
6585,0.45619005,0.09,
6586,0.20436498,0.08,
6587,0.417245645,0.08,
6588,0.366908182,0.11,
6590,0.407865806,0.08,
6591,0.242818951,0.07,
6592,0.118632537,0.08,
6594,0.077218252,0.1,
6595,0.791431093,0.08,
6597,0.364555111,0.07,
6598,0.529583401,0.08,
6599,0.069317379,0.09,
6600,0.250155637,0.08,
6601,0.503473401,0.1,
6602,0.230026015,0.08,
6603,0.442911418,0.09,
6604,0.200866845,0.08,
6605,0.240225814,0.09,
6606,0.612489402,0.08,
6607,0.319123885,0.08,
6608,0.133130246,0.08,
6609,0.072389242,0.08,
6610,0.155371057,0.08,
6611,0.440367477,0.08,
6612,0.305360821,0.1,
6613,0.142036397,0.07,
6614,0.434962604,0.08,
6618,0.211630368,0.1,
6620,0.156982681,0.09,
6621,0.310991226,0.08,
6622,0.278038717,0.1,
6623,0.071993924,0.08,
6624,0.465901929,0.08,
6625,0.134799423,0.09,
6626,0.400913936,0.09,
6627,0.271029122,0.08,
6629,0.236411762,0.09,
6631,0.151648897,0.1,
6632,0.08403966,0.1,
6635,0.381129789,0.1,
6636,0.062373818,0.09,
6637,0.386553218,0.09,
6638,0.359948919,0.07,
6639,0.10439443,0.08,
6640,0.135451296,0.08,
6641,0.297645997,0.08,
6643,0.302508665,0.09,
6644,0.054312186,0.08,
6645,0.087790859,0.08,
6648,0.227432067,0.08,
6649,0.066108981,0.08,
6651,0.127467172,0.03,
6652,0.225003247,0.09,
6653,0.228148925,0.08,
6654,0.409935984,0.08,
6655,0.289161197,0.08,
6656,0.223325398,0.07,
6657,0.276837399,0.08,
6658,0.959997992,0.07,
6660,0.240115079,0.08,
6661,0.147293658,0.08,
6663,0.163069106,0.09,
6664,0.293731451,0.09,
6665,0.196678407,0.09,
6667,0.23802553,0.08,
6668,0.404189845,0.08,
6669,0.224979096,0.08,
6670,0.138218376,0.1,
6672,0.402147635,0.08,
6676,0.216156233,0.09,
6677,0.194606609,0.09,
6678,0.161152544,0.1,
6679,0.318256626,0.08,
6680,0.656468208,0.08,
6681,1.003030234,0.09,
6682,0.22853443,0.1,
6683,0.144905787,0.08,
6684,0.573003732,0.09,
6685,0.212140311,0.08,
6686,0.158032466,0.08,
6687,0.160535895,0.08,
6688,0.169177281,0.1,
6689,0.083000486,0.09,
6690,0.531946289,0.1,
6691,0.136402049,0.08,
6692,0.185574625,0.08,
6693,0.164844442,0.08,
6694,0.195296051,0.11,
6695,0.179999168,0.08,
6696,0.133589291,0.1,
6698,0.149757244,0.08,
6699,0.199740964,0.09,
6700,0.081010219,0.07,
6701,0.288048025,0.09,
6702,0.310259387,0.07,
6703,0.362876481,0.08,
6704,0.284636405,0.08,
6705,0.053713228,0.09,
6706,0.269653449,0.07,
6707,0.091710931,0.09,
6708,0.206557811,0.1,
6709,0.264336533,0.08,
6711,0.26681266,0.08,
6712,0.180557759,0.09,
6714,0.246662428,0.07,
6715,0.195497548,0.08,
6717,0.142332554,0.09,
6720,0.259608065,0.08,
6721,0.258221589,0.07,
6722,0.46431661,0.08,
6724,0.549510725,0.08,
6725,0.158771224,0.09,
6726,0.258210193,0.08,
6728,0.217241012,0.08,
6729,0.458198841,0.1,
6730,0.219543578,0.08,
6731,0.233168127,0.08,
6732,0.114817292,0.09,
6733,0.042772829,0.08,
6734,0.30552103,0.08,
6735,0.167258466,0.09,
6736,0.188347088,0.08,
6737,0.433681816,0.1,
6738,0.188246337,0.1,
6739,0.303216021,0.08,
6740,0.290537048,0.08,
6741,0.391216258,0.08,
6742,0.165739431,0.08,
6743,0.302710079,0.07,
6744,0.296566507,0.09,
6745,0.174373994,0.08,
6746,0.562986185,0.08,
6747,0.418168347,0.09,
6749,0.212154408,0.08,
6750,0.045679499,0.09,
6751,0.492462123,0.09,
6752,0.180996455,0.08,
6753,0.149418666,0.09,
6755,0.333157299,0.09,
6756,0.200513222,0.08,
6758,1.012849925,0.08,
6760,0.21974875,0.08,
6761,0.856263571,0.07,
6762,0.320625312,0.08,
6763,0.140783989,0.08,
6764,0.299624824,0.09,
6765,0.212798238,0.08,
6766,1.135652468,0.11,
6767,0.473249638,0.08,
6768,0.170019413,0.09,
6769,0.144818993,0.08,
6770,0.180959044,0.09,
6771,0.147386378,0.09,
6772,0.193732854,0.08,
6773,1.135620642,0.08,
6774,0.199993548,0.09,
6775,0.137704604,0.09,
6776,0.131665209,0.11,
6779,0.123147187,0.08,
6780,0.133709078,0.11,
6781,0.371152236,0.07,
6783,0.369182972,0.08,
6784,0.168970431,0.07,
6785,0.347008197,0.09,
6786,0.089623391,0.1,
6787,0.183151323,0.1,
6788,0.217133867,0.09,
6789,0.165157954,0.08,
6790,0.133674997,0.08,
6791,0.227314413,0.08,
6792,0.250261805,0.08,
6793,0.170721243,0.09,
6796,0.18620476,0.09,
6798,0.152127081,0.08,
6799,0.410198548,0.1,
6800,0.303577441,0.1,
6801,0.112482678,0.08,
6804,0.384771274,0.08,
6805,0.126275448,0.09,
6806,0.205936611,0.11,
6807,0.203136997,0.09,
6808,0.19618661,0.07,
6809,0.467055746,0.08,
6810,0.271066553,0.11,
6811,0.199329042,0.1,
6812,0.131892081,0.07,
6813,0.326268565,0.08,
6814,0.197676046,0.08,
6815,0.124619218,0.1,
6816,0.357913077,0.08,
6817,0.369837029,0.07,
6818,0.180714997,0.08,
6819,0.167582605,0.08,
6821,0.104209255,0.08,
6823,0.204577779,0.02,
6824,0.441829941,0.11,
6826,0.189349181,0.08,
6827,0.250811353,0.1,
6828,0.49634957,0.09,
6829,0.346354758,0.08,
6831,0.303191617,0.08,
6832,0.295516913,0.1,
6833,0.878882847,0.08,
6835,0.009905579,0.09,
6836,0.542233016,0.1,
6837,0.271399362,0.09,
6838,1.667612612,0.09,
6839,0.699636444,0.12,
6840,0.096766649,0.08,
6841,0.158950654,0.09,
6843,0.173208984,0.07,
6845,0.166610112,0.08,
6846,0.245679474,0.1,
6847,0.321787265,0.08,
6848,0.351139182,0.08,
6849,0.220237431,0.08,
6851,0.148295034,0.09,
6852,0.275290851,0.07,
6853,0.323584455,0.08,
6854,0.231998793,0.08,
6857,0.177590876,0.09,
6858,0.425688573,0.01,
6859,0.196090213,0.08,
6860,0.318438118,0.07,
6861,0.21127339,0.1,
6863,0.122478296,0.08,
6866,0.155303339,0.08,
6867,0.257679916,0.07,
6868,0.12460851,0.1,
6869,0.296011053,0.1,
6870,1.063807625,0.08,
6871,0.186449559,0.1,
6872,0.454006348,0.1,
6873,0.296066854,0.09,
6875,0.255628757,0.08,
6876,0.215100465,0.09,
6877,0.190105233,0.08,
6879,0.485295625,0.07,
6880,0.191312207,0.08,
6881,0.341436424,0.08,
6882,0.352196304,0.07,
6883,0.278057552,0.08,
6884,0.109327925,0.09,
6885,0.138477111,0.08,
6886,0.356189064,0.09,
6888,0.263805178,0.07,
6890,0.167060866,0.08,
6892,0.155041834,0.07,
6893,0.149244655,0.08,
6894,0.177557445,0.08,
6895,0.460495961,0.08,
6896,0.17032727,0.08,
6897,0.521367709,0.08,
6898,0.904500058,0.08,
6899,0.120528515,0.07,
6900,0.101069649,0.08,
6901,0.45174298,0.09,
6902,0.450802632,0.09,
6903,0.486566363,0.09,
6904,0.258341678,0.09,
6905,0.263625893,0.09,
6906,0.336655244,0.08,
6907,0.294314758,0.07,
6908,0.370518853,0.1,
6909,0.653110435,0.08,
6910,0.456972976,0.08,
6911,0.166063581,0.08,
6912,0.215235969,0.1,
6913,0.240480564,0.07,
6914,0.121945111,0.08,
6915,0.132994257,0.09,
6916,0.35107392,0.08,
6917,1.015721303,0.09,
6918,0.370382448,0.08,
6919,0.083840384,0.08,
6922,0.302515702,0.08,
6923,0.158622284,0.09,
6924,0.262355573,0.07,
6926,0.089713853,0.08,
6927,0.109350016,0.07,
6928,0.116996192,0.08,
6930,0.161450333,0.08,
6931,0.108869995,0.08,
6932,0.633166185,0.09,
6933,0.260861901,0.11,
6934,0.208791559,0.07,
6935,0.273282957,0.1,
6936,0.224347882,0.08,
6937,0.277208743,0.07,
6938,0.236721066,0.08,
6939,0.980715345,0.08,
6940,0.504874013,0.08,
6941,0.182532561,0.07,
6942,0.234685318,0.08,
6944,0.264784862,0.08,
6946,0.410143281,0.08,
6947,0.299951446,0.11,
6948,0.270058323,0.08,
6949,0.111604099,0.08,
6950,0.406990468,0.08,
6951,0.277675898,0.07,
6952,2,0.09,
6953,0.241264144,0.09,
6954,0.279248289,0.08,
6956,0.042425504,0.08,
6957,0.133612339,0.08,
6958,0.596997474,0.08,
6959,0.074795728,0.11,
6960,0.152823481,0.09,
6961,0.74228312,0.08,
6962,0.184954555,0.08,
6964,0.184584896,0.1,
6965,0.071789989,0.08,
6967,0.231060663,0.09,
6968,0.283729744,0.08,
6969,0.21107678,0.07,
6970,0.128971035,0.08,
6972,0.130520095,0.08,
6973,0.220537998,0.08,
6974,0.410678567,0.08,
6976,0.277505972,0.1,
6977,0.162902995,0.07,
6978,0.126824807,0.08,
6980,0.134432005,0.07,
6981,0.295346641,0.08,
6982,0.69852884,0.08,
6983,0.163823855,0.1,
6984,0.383066668,0.08,
6985,0.094620562,0.08,
6986,0.450892477,0.09,
6987,0.155565215,0.08,
